loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.4218 corr: 266 (2105856/2257759) completed in 0m 1.960s
loss: 1.6595 corr: 251 (2106240/2257759) completed in 0m 1.617s
loss: 2.0252 corr: 240 (2106624/2257759) completed in 0m 1.716s
loss: 1.4190 corr: 269 (2107008/2257759) completed in 0m 1.654s
loss: 1.5578 corr: 260 (2107392/2257759) completed in 0m 1.689s
loss: 1.4556 corr: 266 (2107776/2257759) completed in 0m 1.623s
loss: 1.7299 corr: 252 (2108160/2257759) completed in 0m 1.683s
loss: 1.4513 corr: 268 (2108544/2257759) completed in 0m 1.710s
loss: 1.4551 corr: 259 (2108928/2257759) completed in 0m 1.729s
loss: 1.4633 corr: 258 (2109312/2257759) completed in 0m 1.642s
loss: 1.5657 corr: 246 (2109696/2257759) completed in 0m 1.795s
loss: 1.5599 corr: 262 (2110080/2257759) completed in 0m 1.894s
loss: 1.6223 corr: 245 (2110464/2257759) completed in 0m 1.677s
loss: 1.7686 corr: 248 (2110848/2257759) completed in 0m 1.629s
loss: 1.7548 corr: 263 (2111232/2257759) completed in 0m 1.697s
loss: 1.6363 corr: 255 (2111616/2257759) completed in 0m 1.650s
loss: 1.4627 corr: 271 (2112000/2257759) completed in 0m 1.647s
loss: 1.7047 corr: 250 (2112384/2257759) completed in 0m 1.603s
loss: 1.6450 corr: 260 (2112768/2257759) completed in 0m 1.550s
loss: 1.3628 corr: 285 (2113152/2257759) completed in 0m 1.668s
loss: 1.5141 corr: 254 (2113536/2257759) completed in 0m 1.695s
loss: 1.5501 corr: 266 (2113920/2257759) completed in 0m 1.702s
loss: 1.7596 corr: 256 (2114304/2257759) completed in 0m 1.812s
loss: 1.6729 corr: 257 (2114688/2257759) completed in 0m 1.731s
loss: 1.7169 corr: 265 (2115072/2257759) completed in 0m 1.727s
loss: 1.4930 corr: 255 (2115456/2257759) completed in 0m 1.726s
loss: 1.7238 corr: 245 (2115840/2257759) completed in 0m 1.613s
loss: 1.5270 corr: 268 (2116224/2257759) completed in 0m 1.991s
loss: 1.7304 corr: 246 (2116608/2257759) completed in 0m 1.722s
loss: 1.5464 corr: 257 (2116992/2257759) completed in 0m 1.587s
loss: 1.7083 corr: 250 (2117376/2257759) completed in 0m 1.839s
loss: 1.4771 corr: 247 (2117760/2257759) completed in 0m 1.698s
loss: 1.5852 corr: 251 (2118144/2257759) completed in 0m 1.773s
loss: 1.5208 corr: 262 (2118528/2257759) completed in 0m 1.728s
loss: 1.4447 corr: 268 (2118912/2257759) completed in 0m 1.566s
loss: 1.4878 corr: 271 (2119296/2257759) completed in 0m 1.684s
loss: 1.5833 corr: 251 (2119680/2257759) completed in 0m 2.110s
loss: 1.5922 corr: 254 (2120064/2257759) completed in 0m 1.631s
loss: 1.4551 corr: 251 (2120448/2257759) completed in 0m 1.664s
loss: 1.4550 corr: 261 (2120832/2257759) completed in 0m 1.696s
loss: 1.5837 corr: 258 (2121216/2257759) completed in 0m 1.720s
loss: 1.3343 corr: 267 (2121600/2257759) completed in 0m 1.803s
loss: 1.6226 corr: 254 (2121984/2257759) completed in 0m 1.718s
loss: 1.5600 corr: 255 (2122368/2257759) completed in 0m 1.651s
loss: 1.6528 corr: 258 (2122752/2257759) completed in 0m 1.733s
loss: 1.6491 corr: 262 (2123136/2257759) completed in 0m 2.058s
loss: 1.4878 corr: 260 (2123520/2257759) completed in 0m 1.743s
loss: 1.7722 corr: 236 (2123904/2257759) completed in 0m 1.688s
loss: 1.6409 corr: 248 (2124288/2257759) completed in 0m 1.670s
loss: 1.5073 corr: 255 (2124672/2257759) completed in 0m 1.742s
loss: 1.5145 corr: 259 (2125056/2257759) completed in 0m 1.728s
loss: 1.4837 corr: 245 (2125440/2257759) completed in 0m 1.612s
loss: 1.5585 corr: 260 (2125824/2257759) completed in 0m 1.909s
loss: 1.5320 corr: 267 (2126208/2257759) completed in 0m 1.726s
loss: 1.5010 corr: 267 (2126592/2257759) completed in 0m 1.680s
loss: 1.8731 corr: 232 (2126976/2257759) completed in 0m 1.753s
loss: 1.4845 corr: 264 (2127360/2257759) completed in 0m 1.611s
loss: 1.6085 corr: 250 (2127744/2257759) completed in 0m 1.616s
loss: 1.6110 corr: 268 (2128128/2257759) completed in 0m 1.679s
loss: 1.5270 corr: 252 (2128512/2257759) completed in 0m 1.688s
loss: 1.3233 corr: 259 (2128896/2257759) completed in 0m 1.647s
loss: 1.4254 corr: 268 (2129280/2257759) completed in 0m 1.707s
loss: 1.5793 corr: 266 (2129664/2257759) completed in 0m 1.644s
loss: 1.6414 corr: 266 (2130048/2257759) completed in 0m 1.835s
loss: 1.5577 corr: 249 (2130432/2257759) completed in 0m 1.696s
loss: 1.5500 corr: 256 (2130816/2257759) completed in 0m 1.676s
loss: 1.7810 corr: 255 (2131200/2257759) completed in 0m 1.700s
loss: 1.4147 corr: 280 (2131584/2257759) completed in 0m 1.719s
loss: 1.6097 corr: 245 (2131968/2257759) completed in 0m 1.692s
loss: 1.5100 corr: 265 (2132352/2257759) completed in 0m 1.770s
loss: 1.4634 corr: 272 (2132736/2257759) completed in 0m 1.684s
loss: 1.7662 corr: 249 (2133120/2257759) completed in 0m 1.690s
loss: 1.4152 corr: 268 (2133504/2257759) completed in 0m 1.619s
loss: 1.7348 corr: 241 (2133888/2257759) completed in 0m 1.812s
loss: 1.5182 corr: 264 (2134272/2257759) completed in 0m 1.699s
loss: 1.4599 corr: 269 (2134656/2257759) completed in 0m 1.725s
loss: 1.4969 corr: 261 (2135040/2257759) completed in 0m 1.736s
loss: 1.5394 corr: 247 (2135424/2257759) completed in 0m 1.669s
loss: 1.5238 corr: 251 (2135808/2257759) completed in 0m 1.704s
loss: 1.5603 corr: 247 (2136192/2257759) completed in 0m 1.698s
loss: 1.7194 corr: 257 (2136576/2257759) completed in 0m 1.712s
loss: 1.6714 corr: 253 (2136960/2257759) completed in 0m 1.675s
loss: 1.6955 corr: 239 (2137344/2257759) completed in 0m 1.915s
loss: 1.6194 corr: 261 (2137728/2257759) completed in 0m 1.673s
loss: 1.8109 corr: 230 (2138112/2257759) completed in 0m 1.835s
loss: 1.7182 corr: 240 (2138496/2257759) completed in 0m 1.722s
loss: 1.6179 corr: 255 (2138880/2257759) completed in 0m 1.717s
loss: 1.7015 corr: 255 (2139264/2257759) completed in 0m 1.687s
loss: 1.5617 corr: 265 (2139648/2257759) completed in 0m 1.690s
loss: 1.5227 corr: 263 (2140032/2257759) completed in 0m 1.601s
loss: 1.2892 corr: 276 (2140416/2257759) completed in 0m 1.658s
loss: 1.7035 corr: 251 (2140800/2257759) completed in 0m 1.701s
loss: 1.4973 corr: 251 (2141184/2257759) completed in 0m 1.706s
loss: 1.5438 corr: 247 (2141568/2257759) completed in 0m 1.831s
loss: 1.3988 corr: 264 (2141952/2257759) completed in 0m 1.774s
loss: 1.4248 corr: 267 (2142336/2257759) completed in 0m 1.937s
loss: 1.6800 corr: 254 (2142720/2257759) completed in 0m 1.700s
loss: 1.5254 corr: 262 (2143104/2257759) completed in 0m 1.710s
loss: 1.8566 corr: 238 (2143488/2257759) completed in 0m 1.740s
loss: 1.6458 corr: 251 (2143872/2257759) completed in 0m 1.697s
loss: 1.5003 corr: 263 (2144256/2257759) completed in 0m 1.675s
loss: 1.3456 corr: 258 (2144640/2257759) completed in 0m 1.701s
loss: 1.7240 corr: 257 (2145024/2257759) completed in 0m 1.757s
loss: 1.7866 corr: 237 (2145408/2257759) completed in 0m 1.685s
loss: 1.6553 corr: 260 (2145792/2257759) completed in 0m 1.686s
loss: 1.4488 corr: 245 (2146176/2257759) completed in 0m 2.055s
loss: 1.5990 corr: 265 (2146560/2257759) completed in 0m 1.693s
loss: 1.5795 corr: 256 (2146944/2257759) completed in 0m 1.668s
loss: 1.6372 corr: 261 (2147328/2257759) completed in 0m 1.629s
loss: 1.4746 corr: 268 (2147712/2257759) completed in 0m 1.779s
loss: 1.4814 corr: 264 (2148096/2257759) completed in 0m 1.746s
loss: 1.4041 corr: 262 (2148480/2257759) completed in 0m 1.695s
loss: 1.6182 corr: 266 (2148864/2257759) completed in 0m 1.696s
loss: 1.3905 corr: 270 (2149248/2257759) completed in 0m 1.804s
loss: 1.6624 corr: 250 (2149632/2257759) completed in 0m 2.152s
loss: 1.6901 corr: 253 (2150016/2257759) completed in 0m 1.874s
loss: 1.6695 corr: 253 (2150400/2257759) completed in 0m 1.711s
loss: 1.3310 corr: 278 (2150784/2257759) completed in 0m 1.759s
loss: 1.4289 corr: 259 (2151168/2257759) completed in 0m 1.720s
loss: 1.7093 corr: 243 (2151552/2257759) completed in 0m 1.695s
loss: 1.4927 corr: 264 (2151936/2257759) completed in 0m 1.663s
loss: 1.6555 corr: 261 (2152320/2257759) completed in 0m 1.725s
loss: 1.6718 corr: 248 (2152704/2257759) completed in 0m 1.844s
loss: 1.3630 corr: 265 (2153088/2257759) completed in 0m 1.777s
loss: 1.4557 corr: 267 (2153472/2257759) completed in 0m 1.604s
loss: 1.6270 corr: 256 (2153856/2257759) completed in 0m 1.811s
loss: 1.4397 corr: 265 (2154240/2257759) completed in 0m 1.717s
loss: 1.5564 corr: 261 (2154624/2257759) completed in 0m 1.647s
loss: 1.6528 corr: 242 (2155008/2257759) completed in 0m 1.620s
loss: 1.4211 corr: 262 (2155392/2257759) completed in 0m 1.664s
loss: 1.6451 corr: 255 (2155776/2257759) completed in 0m 1.658s
loss: 1.6025 corr: 266 (2156160/2257759) completed in 0m 1.665s
loss: 1.5823 corr: 257 (2156544/2257759) completed in 0m 1.680s
loss: 1.5120 corr: 260 (2156928/2257759) completed in 0m 1.735s
loss: 1.5563 corr: 262 (2157312/2257759) completed in 0m 1.719s
loss: 1.6529 corr: 252 (2157696/2257759) completed in 0m 1.681s
loss: 1.4768 corr: 264 (2158080/2257759) completed in 0m 1.870s
loss: 1.2756 corr: 271 (2158464/2257759) completed in 0m 1.668s
loss: 1.4889 corr: 254 (2158848/2257759) completed in 0m 1.680s
loss: 1.4522 corr: 267 (2159232/2257759) completed in 0m 1.661s
loss: 1.6202 corr: 249 (2159616/2257759) completed in 0m 1.687s
loss: 1.4474 corr: 260 (2160000/2257759) completed in 0m 1.654s
loss: 1.4633 corr: 253 (2160384/2257759) completed in 0m 1.695s
loss: 1.5704 corr: 266 (2160768/2257759) completed in 0m 1.749s
loss: 1.6079 corr: 253 (2161152/2257759) completed in 0m 1.686s
loss: 1.4581 corr: 259 (2161536/2257759) completed in 0m 1.562s
loss: 1.5043 corr: 256 (2161920/2257759) completed in 0m 1.837s
loss: 1.5788 corr: 260 (2162304/2257759) completed in 0m 1.680s
loss: 1.4732 corr: 269 (2162688/2257759) completed in 0m 1.923s
loss: 1.3864 corr: 254 (2163072/2257759) completed in 0m 1.632s
loss: 1.6121 corr: 261 (2163456/2257759) completed in 0m 1.723s
loss: 1.5723 corr: 258 (2163840/2257759) completed in 0m 1.668s
loss: 1.3692 corr: 257 (2164224/2257759) completed in 0m 1.644s
loss: 1.5279 corr: 253 (2164608/2257759) completed in 0m 1.680s
loss: 1.5335 corr: 250 (2164992/2257759) completed in 0m 1.767s
loss: 1.4550 corr: 250 (2165376/2257759) completed in 0m 1.711s
loss: 1.4103 corr: 262 (2165760/2257759) completed in 0m 1.711s
loss: 1.3560 corr: 267 (2166144/2257759) completed in 0m 2.301s
loss: 1.5119 corr: 247 (2166528/2257759) completed in 0m 1.784s
loss: 1.4650 corr: 281 (2166912/2257759) completed in 0m 1.671s
loss: 1.6272 corr: 250 (2167296/2257759) completed in 0m 1.715s
loss: 1.6450 corr: 255 (2167680/2257759) completed in 0m 1.650s
loss: 1.5341 corr: 262 (2168064/2257759) completed in 0m 1.725s
loss: 1.7859 corr: 253 (2168448/2257759) completed in 0m 1.665s
loss: 1.5828 corr: 264 (2168832/2257759) completed in 0m 1.698s
loss: 1.6630 corr: 256 (2169216/2257759) completed in 0m 1.656s
loss: 1.5367 corr: 246 (2169600/2257759) completed in 0m 1.760s
loss: 1.5127 corr: 265 (2169984/2257759) completed in 0m 1.714s
loss: 1.5851 corr: 253 (2170368/2257759) completed in 0m 1.786s
loss: 1.5485 corr: 248 (2170752/2257759) completed in 0m 1.699s
loss: 1.3755 corr: 260 (2171136/2257759) completed in 0m 1.742s
loss: 1.6440 corr: 255 (2171520/2257759) completed in 0m 1.649s
loss: 1.5241 corr: 259 (2171904/2257759) completed in 0m 1.766s
loss: 1.5652 corr: 258 (2172288/2257759) completed in 0m 1.717s
loss: 1.7037 corr: 256 (2172672/2257759) completed in 0m 1.660s
loss: 1.4912 corr: 265 (2173056/2257759) completed in 0m 1.615s
loss: 1.6468 corr: 252 (2173440/2257759) completed in 0m 1.736s
loss: 1.5360 corr: 269 (2173824/2257759) completed in 0m 1.821s
loss: 1.4422 corr: 257 (2174208/2257759) completed in 0m 1.700s
loss: 1.6229 corr: 253 (2174592/2257759) completed in 0m 1.828s
loss: 1.4702 corr: 256 (2174976/2257759) completed in 0m 1.638s
loss: 1.4345 corr: 281 (2175360/2257759) completed in 0m 1.616s
loss: 1.4865 corr: 249 (2175744/2257759) completed in 0m 1.799s
loss: 1.7233 corr: 251 (2176128/2257759) completed in 0m 1.693s
loss: 1.4109 corr: 261 (2176512/2257759) completed in 0m 1.734s
loss: 1.7482 corr: 256 (2176896/2257759) completed in 0m 1.645s
loss: 1.5031 corr: 264 (2177280/2257759) completed in 0m 1.646s
loss: 1.5912 corr: 250 (2177664/2257759) completed in 0m 1.665s
loss: 1.5450 corr: 266 (2178048/2257759) completed in 0m 1.819s
loss: 1.6590 corr: 257 (2178432/2257759) completed in 0m 1.672s
loss: 1.5282 corr: 266 (2178816/2257759) completed in 0m 1.629s
loss: 1.5287 corr: 267 (2179200/2257759) completed in 0m 1.726s
loss: 1.3605 corr: 267 (2179584/2257759) completed in 0m 1.771s
loss: 1.3666 corr: 266 (2179968/2257759) completed in 0m 1.704s
loss: 1.6728 corr: 255 (2180352/2257759) completed in 0m 1.731s
loss: 1.5479 corr: 256 (2180736/2257759) completed in 0m 1.701s
loss: 1.7163 corr: 250 (2181120/2257759) completed in 0m 1.705s
loss: 1.6084 corr: 260 (2181504/2257759) completed in 0m 1.693s
loss: 1.4325 corr: 257 (2181888/2257759) completed in 0m 1.807s
loss: 1.3840 corr: 273 (2182272/2257759) completed in 0m 1.710s
loss: 1.7480 corr: 254 (2182656/2257759) completed in 0m 1.852s
loss: 1.5678 corr: 256 (2183040/2257759) completed in 0m 1.649s
loss: 1.5370 corr: 253 (2183424/2257759) completed in 0m 1.980s
loss: 1.5486 corr: 269 (2183808/2257759) completed in 0m 1.749s
loss: 1.6451 corr: 246 (2184192/2257759) completed in 0m 1.748s
loss: 1.6710 corr: 254 (2184576/2257759) completed in 0m 1.682s
loss: 1.4107 corr: 260 (2184960/2257759) completed in 0m 1.756s
loss: 1.5630 corr: 266 (2185344/2257759) completed in 0m 1.687s
loss: 1.3757 corr: 261 (2185728/2257759) completed in 0m 1.765s
loss: 1.6141 corr: 255 (2186112/2257759) completed in 0m 1.818s
loss: 1.5987 corr: 241 (2186496/2257759) completed in 0m 1.771s
loss: 1.5369 corr: 253 (2186880/2257759) completed in 0m 1.741s
loss: 1.4863 corr: 262 (2187264/2257759) completed in 0m 1.730s
loss: 1.5376 corr: 256 (2187648/2257759) completed in 0m 1.684s
loss: 1.4653 corr: 259 (2188032/2257759) completed in 0m 1.830s
loss: 1.6855 corr: 243 (2188416/2257759) completed in 0m 1.658s
loss: 1.4778 corr: 256 (2188800/2257759) completed in 0m 1.562s
loss: 1.6676 corr: 250 (2189184/2257759) completed in 0m 1.528s
loss: 1.5219 corr: 263 (2189568/2257759) completed in 0m 1.527s
loss: 1.5618 corr: 268 (2189952/2257759) completed in 0m 1.671s
loss: 1.6759 corr: 246 (2190336/2257759) completed in 0m 1.722s
loss: 1.6666 corr: 254 (2190720/2257759) completed in 0m 1.660s
loss: 1.5148 corr: 275 (2191104/2257759) completed in 0m 1.556s
loss: 1.3602 corr: 272 (2191488/2257759) completed in 0m 1.673s
loss: 1.8550 corr: 241 (2191872/2257759) completed in 0m 1.873s
loss: 1.4897 corr: 269 (2192256/2257759) completed in 0m 1.687s
loss: 1.3388 corr: 276 (2192640/2257759) completed in 0m 2.124s
loss: 1.5881 corr: 260 (2193024/2257759) completed in 0m 1.716s
loss: 1.7967 corr: 247 (2193408/2257759) completed in 0m 1.704s
loss: 1.5639 corr: 262 (2193792/2257759) completed in 0m 1.719s
loss: 1.2157 corr: 274 (2194176/2257759) completed in 0m 1.718s
loss: 1.4597 corr: 271 (2194560/2257759) completed in 0m 1.633s
loss: 1.6667 corr: 260 (2194944/2257759) completed in 0m 1.709s
loss: 1.5118 corr: 251 (2195328/2257759) completed in 0m 1.643s
loss: 1.6275 corr: 253 (2195712/2257759) completed in 0m 1.711s
loss: 1.6986 corr: 246 (2196096/2257759) completed in 0m 1.799s
loss: 1.5937 corr: 253 (2196480/2257759) completed in 0m 1.679s
loss: 1.3409 corr: 269 (2196864/2257759) completed in 0m 1.593s
loss: 1.5772 corr: 245 (2197248/2257759) completed in 0m 1.621s
loss: 1.5602 corr: 266 (2197632/2257759) completed in 0m 1.725s
loss: 1.5307 corr: 265 (2198016/2257759) completed in 0m 1.672s
loss: 1.4790 corr: 261 (2198400/2257759) completed in 0m 1.707s
loss: 1.6327 corr: 254 (2198784/2257759) completed in 0m 1.733s
loss: 1.5322 corr: 263 (2199168/2257759) completed in 0m 1.754s
loss: 1.2969 corr: 257 (2199552/2257759) completed in 0m 1.863s
loss: 1.7433 corr: 241 (2199936/2257759) completed in 0m 1.703s
loss: 1.3582 corr: 255 (2200320/2257759) completed in 0m 1.705s
loss: 1.8111 corr: 246 (2200704/2257759) completed in 0m 1.681s
loss: 1.6194 corr: 252 (2201088/2257759) completed in 0m 1.755s
loss: 1.5760 corr: 261 (2201472/2257759) completed in 0m 1.721s
loss: 1.5642 corr: 249 (2201856/2257759) completed in 0m 1.597s
loss: 1.5014 corr: 253 (2202240/2257759) completed in 0m 1.698s
loss: 1.4381 corr: 265 (2202624/2257759) completed in 0m 1.693s
loss: 1.5593 corr: 255 (2203008/2257759) completed in 0m 1.666s
loss: 1.5865 corr: 258 (2203392/2257759) completed in 0m 1.803s
loss: 1.7014 corr: 263 (2203776/2257759) completed in 0m 1.812s
loss: 1.6710 corr: 256 (2204160/2257759) completed in 0m 1.734s
loss: 1.4044 corr: 264 (2204544/2257759) completed in 0m 1.667s
loss: 1.6254 corr: 258 (2204928/2257759) completed in 0m 1.647s
loss: 1.5984 corr: 255 (2205312/2257759) completed in 0m 1.615s
loss: 1.5437 corr: 260 (2205696/2257759) completed in 0m 1.673s
loss: 1.7442 corr: 263 (2206080/2257759) completed in 0m 1.713s
loss: 1.5856 corr: 255 (2206464/2257759) completed in 0m 1.679s
loss: 1.6388 corr: 257 (2206848/2257759) completed in 0m 1.728s
loss: 1.6679 corr: 257 (2207232/2257759) completed in 0m 1.627s
loss: 1.3628 corr: 266 (2207616/2257759) completed in 0m 1.729s
loss: 1.8345 corr: 258 (2208000/2257759) completed in 0m 1.710s
loss: 1.5042 corr: 264 (2208384/2257759) completed in 0m 1.746s
loss: 1.7377 corr: 237 (2208768/2257759) completed in 0m 1.663s
loss: 1.6503 corr: 244 (2209152/2257759) completed in 0m 1.723s
loss: 1.7365 corr: 258 (2209536/2257759) completed in 0m 1.696s
loss: 1.7003 corr: 245 (2209920/2257759) completed in 0m 1.697s
loss: 1.6852 corr: 246 (2210304/2257759) completed in 0m 1.711s
loss: 1.3681 corr: 272 (2210688/2257759) completed in 0m 1.681s
loss: 1.5773 corr: 252 (2211072/2257759) completed in 0m 1.908s
loss: 1.8808 corr: 243 (2211456/2257759) completed in 0m 1.640s
loss: 1.7303 corr: 231 (2211840/2257759) completed in 0m 2.199s
loss: 1.6543 corr: 249 (2212224/2257759) completed in 0m 1.737s
loss: 1.6103 corr: 250 (2212608/2257759) completed in 0m 1.731s
loss: 1.6257 corr: 259 (2212992/2257759) completed in 0m 1.694s
loss: 1.2956 corr: 266 (2213376/2257759) completed in 0m 1.730s
loss: 1.5152 corr: 264 (2213760/2257759) completed in 0m 1.703s
loss: 1.7626 corr: 233 (2214144/2257759) completed in 0m 1.723s
loss: 1.5693 corr: 264 (2214528/2257759) completed in 0m 1.643s
loss: 1.6605 corr: 254 (2214912/2257759) completed in 0m 1.714s
loss: 1.6244 corr: 259 (2215296/2257759) completed in 0m 2.190s
loss: 1.5738 corr: 262 (2215680/2257759) completed in 0m 1.648s
loss: 1.5418 corr: 264 (2216064/2257759) completed in 0m 1.672s
loss: 1.7717 corr: 244 (2216448/2257759) completed in 0m 1.677s
loss: 1.7560 corr: 261 (2216832/2257759) completed in 0m 1.729s
loss: 1.2406 corr: 274 (2217216/2257759) completed in 0m 1.698s
loss: 1.6442 corr: 273 (2217600/2257759) completed in 0m 1.697s
loss: 1.6041 corr: 248 (2217984/2257759) completed in 0m 1.683s
loss: 1.7143 corr: 257 (2218368/2257759) completed in 0m 1.766s
loss: 1.6977 corr: 262 (2218752/2257759) completed in 0m 1.626s
loss: 1.6374 corr: 248 (2219136/2257759) completed in 0m 1.666s
loss: 1.4069 corr: 266 (2219520/2257759) completed in 0m 1.777s
loss: 1.4290 corr: 257 (2219904/2257759) completed in 0m 1.696s
loss: 1.7815 corr: 234 (2220288/2257759) completed in 0m 1.759s
loss: 1.7511 corr: 254 (2220672/2257759) completed in 0m 1.677s
loss: 1.4902 corr: 262 (2221056/2257759) completed in 0m 1.672s
loss: 1.3318 corr: 280 (2221440/2257759) completed in 0m 1.686s
loss: 1.6181 corr: 248 (2221824/2257759) completed in 0m 1.764s
loss: 1.6999 corr: 246 (2222208/2257759) completed in 0m 1.715s
loss: 1.6775 corr: 233 (2222592/2257759) completed in 0m 1.704s
loss: 1.6917 corr: 248 (2222976/2257759) completed in 0m 1.837s
loss: 1.5383 corr: 258 (2223360/2257759) completed in 0m 1.716s
loss: 1.6740 corr: 239 (2223744/2257759) completed in 0m 1.789s
loss: 1.6172 corr: 257 (2224128/2257759) completed in 0m 1.732s
loss: 1.4594 corr: 271 (2224512/2257759) completed in 0m 1.639s
loss: 1.4515 corr: 278 (2224896/2257759) completed in 0m 1.759s
loss: 1.6908 corr: 254 (2225280/2257759) completed in 0m 1.720s
loss: 1.8769 corr: 244 (2225664/2257759) completed in 0m 1.650s
loss: 1.6034 corr: 255 (2226048/2257759) completed in 0m 1.708s
loss: 1.5794 corr: 263 (2226432/2257759) completed in 0m 1.721s
loss: 1.9564 corr: 246 (2226816/2257759) completed in 0m 1.699s
loss: 1.5619 corr: 254 (2227200/2257759) completed in 0m 1.857s
