loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 0.5103 corr: 106 (1391744/2257759) completed in 0m 0.864s
loss: 0.6487 corr: 107 (1391872/2257759) completed in 0m 0.909s
loss: 0.6075 corr: 106 (1392000/2257759) completed in 0m 0.806s
loss: 0.7506 corr: 102 (1392128/2257759) completed in 0m 0.774s
loss: 0.6155 corr: 104 (1392256/2257759) completed in 0m 0.845s
loss: 0.6237 corr: 103 (1392384/2257759) completed in 0m 0.791s
loss: 0.7996 corr: 98 (1392512/2257759) completed in 0m 0.826s
loss: 0.6800 corr: 104 (1392640/2257759) completed in 0m 0.868s
loss: 0.5827 corr: 105 (1392768/2257759) completed in 0m 0.825s
loss: 0.4712 corr: 113 (1392896/2257759) completed in 0m 0.825s
loss: 0.7916 corr: 105 (1393024/2257759) completed in 0m 0.869s
loss: 0.8995 corr: 96 (1393152/2257759) completed in 0m 0.808s
loss: 0.6662 corr: 107 (1393280/2257759) completed in 0m 0.833s
loss: 0.7435 corr: 100 (1393408/2257759) completed in 0m 0.841s
loss: 0.6576 corr: 105 (1393536/2257759) completed in 0m 0.842s
loss: 0.6368 corr: 109 (1393664/2257759) completed in 0m 0.823s
loss: 0.8306 corr: 102 (1393792/2257759) completed in 0m 0.831s
loss: 0.5709 corr: 111 (1393920/2257759) completed in 0m 0.776s
loss: 0.8782 corr: 101 (1394048/2257759) completed in 0m 0.868s
loss: 0.7215 corr: 104 (1394176/2257759) completed in 0m 0.810s
loss: 0.8884 corr: 104 (1394304/2257759) completed in 0m 0.804s
loss: 0.7078 corr: 100 (1394432/2257759) completed in 0m 0.827s
loss: 0.6405 corr: 103 (1394560/2257759) completed in 0m 0.842s
loss: 0.7045 corr: 101 (1394688/2257759) completed in 0m 0.832s
loss: 0.3819 corr: 110 (1394816/2257759) completed in 0m 0.800s
loss: 0.7452 corr: 109 (1394944/2257759) completed in 0m 0.780s
loss: 0.9503 corr: 97 (1395072/2257759) completed in 0m 0.788s
loss: 0.5875 corr: 108 (1395200/2257759) completed in 0m 0.841s
loss: 0.7264 corr: 105 (1395328/2257759) completed in 0m 0.845s
loss: 0.5869 corr: 103 (1395456/2257759) completed in 0m 0.826s
loss: 0.5204 corr: 114 (1395584/2257759) completed in 0m 0.837s
loss: 0.6188 corr: 105 (1395712/2257759) completed in 0m 0.826s
loss: 0.5619 corr: 108 (1395840/2257759) completed in 0m 0.832s
loss: 0.8384 corr: 102 (1395968/2257759) completed in 0m 0.861s
loss: 0.5477 corr: 107 (1396096/2257759) completed in 0m 0.814s
loss: 0.7054 corr: 103 (1396224/2257759) completed in 0m 0.843s
loss: 0.6574 corr: 109 (1396352/2257759) completed in 0m 0.969s
loss: 0.8335 corr: 101 (1396480/2257759) completed in 0m 0.844s
loss: 0.6161 corr: 107 (1396608/2257759) completed in 0m 0.838s
loss: 0.4610 corr: 116 (1396736/2257759) completed in 0m 0.850s
loss: 0.6968 corr: 106 (1396864/2257759) completed in 0m 0.821s
loss: 0.5837 corr: 106 (1396992/2257759) completed in 0m 0.819s
loss: 0.6955 corr: 102 (1397120/2257759) completed in 0m 0.784s
loss: 0.8185 corr: 103 (1397248/2257759) completed in 0m 0.811s
loss: 0.7096 corr: 107 (1397376/2257759) completed in 0m 0.818s
loss: 0.4923 corr: 109 (1397504/2257759) completed in 0m 0.850s
loss: 0.8507 corr: 100 (1397632/2257759) completed in 0m 0.774s
loss: 0.6668 corr: 105 (1397760/2257759) completed in 0m 0.807s
loss: 0.7099 corr: 103 (1397888/2257759) completed in 0m 0.836s
loss: 0.6423 corr: 108 (1398016/2257759) completed in 0m 0.868s
loss: 0.7521 corr: 105 (1398144/2257759) completed in 0m 0.840s
loss: 0.3789 corr: 116 (1398272/2257759) completed in 0m 0.871s
loss: 1.0502 corr: 101 (1398400/2257759) completed in 0m 0.972s
loss: 0.7612 corr: 99 (1398528/2257759) completed in 0m 0.845s
loss: 0.7132 corr: 106 (1398656/2257759) completed in 0m 0.817s
loss: 0.3710 corr: 117 (1398784/2257759) completed in 0m 0.837s
loss: 0.6696 corr: 103 (1398912/2257759) completed in 0m 0.842s
loss: 0.6417 corr: 108 (1399040/2257759) completed in 0m 0.853s
loss: 0.7071 corr: 102 (1399168/2257759) completed in 0m 0.851s
loss: 0.7074 corr: 110 (1399296/2257759) completed in 0m 0.807s
loss: 0.7007 corr: 106 (1399424/2257759) completed in 0m 0.855s
loss: 0.7040 corr: 109 (1399552/2257759) completed in 0m 1.001s
loss: 0.9288 corr: 100 (1399680/2257759) completed in 0m 0.876s
loss: 0.7097 corr: 102 (1399808/2257759) completed in 0m 0.828s
loss: 0.7515 corr: 107 (1399936/2257759) completed in 0m 0.790s
loss: 0.7863 corr: 96 (1400064/2257759) completed in 0m 0.814s
loss: 0.6876 corr: 102 (1400192/2257759) completed in 0m 0.816s
loss: 0.5978 corr: 105 (1400320/2257759) completed in 0m 0.824s
loss: 0.8215 corr: 105 (1400448/2257759) completed in 0m 0.823s
loss: 0.8436 corr: 110 (1400576/2257759) completed in 0m 0.845s
loss: 0.7582 corr: 98 (1400704/2257759) completed in 0m 0.843s
loss: 0.6565 corr: 107 (1400832/2257759) completed in 0m 0.817s
loss: 0.7433 corr: 100 (1400960/2257759) completed in 0m 0.816s
loss: 0.8261 corr: 99 (1401088/2257759) completed in 0m 0.848s
loss: 0.6784 corr: 107 (1401216/2257759) completed in 0m 0.828s
loss: 0.4434 corr: 112 (1401344/2257759) completed in 0m 0.832s
loss: 0.3344 corr: 115 (1401472/2257759) completed in 0m 0.828s
loss: 0.7545 corr: 104 (1401600/2257759) completed in 0m 0.820s
loss: 0.5403 corr: 110 (1401728/2257759) completed in 0m 0.871s
loss: 0.6871 corr: 109 (1401856/2257759) completed in 0m 0.868s
loss: 0.8654 corr: 101 (1401984/2257759) completed in 0m 0.826s
loss: 0.8490 corr: 101 (1402112/2257759) completed in 0m 0.832s
loss: 0.8429 corr: 103 (1402240/2257759) completed in 0m 0.806s
loss: 0.7217 corr: 106 (1402368/2257759) completed in 0m 0.841s
loss: 0.5225 corr: 107 (1402496/2257759) completed in 0m 0.815s
loss: 0.7750 corr: 106 (1402624/2257759) completed in 0m 0.846s
loss: 0.6102 corr: 105 (1402752/2257759) completed in 0m 0.850s
loss: 0.5562 corr: 111 (1402880/2257759) completed in 0m 0.825s
loss: 0.8282 corr: 103 (1403008/2257759) completed in 0m 0.861s
loss: 0.6222 corr: 107 (1403136/2257759) completed in 0m 0.832s
loss: 0.7922 corr: 102 (1403264/2257759) completed in 0m 0.855s
loss: 0.5449 corr: 110 (1403392/2257759) completed in 0m 0.848s
loss: 0.6935 corr: 104 (1403520/2257759) completed in 0m 0.835s
loss: 0.5485 corr: 109 (1403648/2257759) completed in 0m 0.830s
loss: 0.6201 corr: 101 (1403776/2257759) completed in 0m 0.838s
loss: 0.6842 corr: 107 (1403904/2257759) completed in 0m 0.797s
loss: 0.7721 corr: 101 (1404032/2257759) completed in 0m 0.826s
loss: 1.0043 corr: 96 (1404160/2257759) completed in 0m 0.825s
loss: 0.4891 corr: 107 (1404288/2257759) completed in 0m 0.835s
loss: 0.5791 corr: 111 (1404416/2257759) completed in 0m 0.826s
loss: 0.6824 corr: 107 (1404544/2257759) completed in 0m 0.823s
loss: 0.6554 corr: 109 (1404672/2257759) completed in 0m 0.843s
loss: 0.7080 corr: 106 (1404800/2257759) completed in 0m 0.836s
loss: 0.5065 corr: 109 (1404928/2257759) completed in 0m 0.825s
loss: 0.8084 corr: 102 (1405056/2257759) completed in 0m 0.894s
loss: 0.4966 corr: 110 (1405184/2257759) completed in 0m 0.873s
loss: 0.6236 corr: 109 (1405312/2257759) completed in 0m 0.821s
loss: 0.7150 corr: 107 (1405440/2257759) completed in 0m 0.816s
loss: 0.5011 corr: 111 (1405568/2257759) completed in 0m 0.819s
loss: 0.6564 corr: 110 (1405696/2257759) completed in 0m 0.818s
loss: 0.6919 corr: 108 (1405824/2257759) completed in 0m 0.830s
loss: 0.3948 corr: 113 (1405952/2257759) completed in 0m 0.823s
loss: 0.6319 corr: 110 (1406080/2257759) completed in 0m 0.816s
loss: 0.6594 corr: 103 (1406208/2257759) completed in 0m 0.825s
loss: 0.7606 corr: 106 (1406336/2257759) completed in 0m 0.859s
loss: 0.7118 corr: 109 (1406464/2257759) completed in 0m 0.841s
loss: 0.4962 corr: 111 (1406592/2257759) completed in 0m 0.805s
loss: 0.6828 corr: 105 (1406720/2257759) completed in 0m 0.864s
loss: 0.7697 corr: 102 (1406848/2257759) completed in 0m 0.814s
loss: 0.7180 corr: 105 (1406976/2257759) completed in 0m 0.821s
loss: 0.7291 corr: 102 (1407104/2257759) completed in 0m 0.826s
loss: 0.7148 corr: 99 (1407232/2257759) completed in 0m 0.842s
loss: 0.7342 corr: 107 (1407360/2257759) completed in 0m 0.941s
loss: 0.7257 corr: 107 (1407488/2257759) completed in 0m 0.831s
loss: 0.7911 corr: 96 (1407616/2257759) completed in 0m 0.818s
loss: 0.5418 corr: 111 (1407744/2257759) completed in 0m 0.791s
loss: 0.6877 corr: 102 (1407872/2257759) completed in 0m 0.825s
loss: 0.7287 corr: 103 (1408000/2257759) completed in 0m 0.871s
loss: 0.7429 corr: 101 (1408128/2257759) completed in 0m 0.856s
loss: 0.7598 corr: 101 (1408256/2257759) completed in 0m 0.826s
loss: 0.4559 corr: 113 (1408384/2257759) completed in 0m 0.843s
loss: 0.7384 corr: 98 (1408512/2257759) completed in 0m 0.826s
loss: 0.7588 corr: 107 (1408640/2257759) completed in 0m 0.833s
loss: 0.5962 corr: 113 (1408768/2257759) completed in 0m 0.829s
loss: 0.6258 corr: 105 (1408896/2257759) completed in 0m 0.800s
loss: 0.5329 corr: 107 (1409024/2257759) completed in 0m 0.841s
loss: 0.8970 corr: 105 (1409152/2257759) completed in 0m 0.824s
loss: 0.7116 corr: 110 (1409280/2257759) completed in 0m 0.836s
loss: 0.5027 corr: 110 (1409408/2257759) completed in 0m 0.794s
loss: 0.6058 corr: 108 (1409536/2257759) completed in 0m 0.850s
loss: 0.6602 corr: 103 (1409664/2257759) completed in 0m 0.864s
loss: 0.7489 corr: 104 (1409792/2257759) completed in 0m 0.836s
loss: 0.7156 corr: 110 (1409920/2257759) completed in 0m 0.861s
loss: 0.7655 corr: 104 (1410048/2257759) completed in 0m 0.854s
loss: 0.7287 corr: 103 (1410176/2257759) completed in 0m 0.858s
loss: 0.7138 corr: 101 (1410304/2257759) completed in 0m 0.837s
loss: 0.5291 corr: 108 (1410432/2257759) completed in 0m 0.883s
loss: 0.7441 corr: 107 (1410560/2257759) completed in 0m 0.850s
loss: 0.8101 corr: 102 (1410688/2257759) completed in 0m 0.893s
loss: 0.6199 corr: 107 (1410816/2257759) completed in 0m 0.834s
loss: 0.7157 corr: 103 (1410944/2257759) completed in 0m 0.845s
loss: 0.7494 corr: 103 (1411072/2257759) completed in 0m 0.824s
loss: 1.1801 corr: 94 (1411200/2257759) completed in 0m 0.864s
loss: 0.8863 corr: 98 (1411328/2257759) completed in 0m 0.868s
loss: 0.5862 corr: 104 (1411456/2257759) completed in 0m 0.843s
loss: 0.8823 corr: 102 (1411584/2257759) completed in 0m 0.839s
loss: 0.6310 corr: 107 (1411712/2257759) completed in 0m 0.856s
loss: 0.9042 corr: 93 (1411840/2257759) completed in 0m 0.849s
loss: 0.6988 corr: 103 (1411968/2257759) completed in 0m 0.832s
loss: 0.5645 corr: 108 (1412096/2257759) completed in 0m 0.828s
loss: 0.5044 corr: 108 (1412224/2257759) completed in 0m 0.828s
loss: 0.4685 corr: 111 (1412352/2257759) completed in 0m 0.818s
loss: 0.7473 corr: 102 (1412480/2257759) completed in 0m 0.833s
loss: 0.6465 corr: 104 (1412608/2257759) completed in 0m 0.836s
loss: 0.9228 corr: 105 (1412736/2257759) completed in 0m 0.846s
loss: 0.7207 corr: 100 (1412864/2257759) completed in 0m 0.838s
loss: 0.5580 corr: 108 (1412992/2257759) completed in 0m 0.863s
loss: 0.7550 corr: 97 (1413120/2257759) completed in 0m 0.794s
loss: 0.5222 corr: 112 (1413248/2257759) completed in 0m 0.828s
loss: 0.7772 corr: 103 (1413376/2257759) completed in 0m 0.771s
loss: 0.8326 corr: 101 (1413504/2257759) completed in 0m 0.869s
loss: 0.5370 corr: 104 (1413632/2257759) completed in 0m 0.843s
loss: 0.8915 corr: 105 (1413760/2257759) completed in 0m 0.848s
loss: 0.5552 corr: 106 (1413888/2257759) completed in 0m 0.786s
loss: 0.7379 corr: 99 (1414016/2257759) completed in 0m 0.825s
loss: 0.7270 corr: 101 (1414144/2257759) completed in 0m 0.846s
loss: 0.6044 corr: 102 (1414272/2257759) completed in 0m 0.874s
loss: 0.7847 corr: 104 (1414400/2257759) completed in 0m 0.857s
loss: 0.6575 corr: 105 (1414528/2257759) completed in 0m 0.858s
loss: 0.7417 corr: 106 (1414656/2257759) completed in 0m 0.859s
loss: 0.5241 corr: 112 (1414784/2257759) completed in 0m 0.820s
loss: 0.7298 corr: 99 (1414912/2257759) completed in 0m 0.838s
loss: 0.6865 corr: 100 (1415040/2257759) completed in 0m 0.853s
loss: 0.7415 corr: 105 (1415168/2257759) completed in 0m 0.884s
loss: 0.5204 corr: 107 (1415296/2257759) completed in 0m 0.847s
loss: 0.5181 corr: 111 (1415424/2257759) completed in 0m 0.831s
loss: 0.7913 corr: 104 (1415552/2257759) completed in 0m 0.850s
loss: 0.5211 corr: 107 (1415680/2257759) completed in 0m 0.855s
loss: 0.6316 corr: 109 (1415808/2257759) completed in 0m 0.832s
loss: 0.7165 corr: 105 (1415936/2257759) completed in 0m 0.866s
loss: 0.6923 corr: 106 (1416064/2257759) completed in 0m 0.832s
loss: 0.8656 corr: 106 (1416192/2257759) completed in 0m 0.971s
loss: 0.7648 corr: 103 (1416320/2257759) completed in 0m 0.858s
loss: 0.5627 corr: 109 (1416448/2257759) completed in 0m 0.831s
loss: 0.5136 corr: 104 (1416576/2257759) completed in 0m 0.828s
loss: 0.5845 corr: 106 (1416704/2257759) completed in 0m 0.850s
loss: 0.6490 corr: 106 (1416832/2257759) completed in 0m 0.847s
loss: 0.8480 corr: 104 (1416960/2257759) completed in 0m 0.806s
loss: 0.8568 corr: 102 (1417088/2257759) completed in 0m 0.867s
loss: 0.8280 corr: 102 (1417216/2257759) completed in 0m 0.851s
loss: 0.7538 corr: 104 (1417344/2257759) completed in 0m 0.882s
loss: 0.7405 corr: 107 (1417472/2257759) completed in 0m 0.833s
loss: 0.5860 corr: 105 (1417600/2257759) completed in 0m 0.831s
loss: 0.7372 corr: 104 (1417728/2257759) completed in 0m 0.828s
loss: 0.6868 corr: 104 (1417856/2257759) completed in 0m 0.822s
loss: 0.6780 corr: 105 (1417984/2257759) completed in 0m 0.838s
loss: 0.7165 corr: 105 (1418112/2257759) completed in 0m 0.818s
loss: 0.8204 corr: 101 (1418240/2257759) completed in 0m 0.823s
loss: 0.8223 corr: 103 (1418368/2257759) completed in 0m 0.841s
loss: 0.5536 corr: 111 (1418496/2257759) completed in 0m 0.886s
loss: 0.8014 corr: 103 (1418624/2257759) completed in 0m 0.855s
loss: 0.7271 corr: 99 (1418752/2257759) completed in 0m 0.793s
loss: 0.6842 corr: 103 (1418880/2257759) completed in 0m 0.866s
loss: 0.5535 corr: 110 (1419008/2257759) completed in 0m 0.811s
loss: 0.5751 corr: 109 (1419136/2257759) completed in 0m 0.826s
loss: 0.3558 corr: 115 (1419264/2257759) completed in 0m 0.815s
loss: 0.9021 corr: 101 (1419392/2257759) completed in 0m 0.818s
loss: 0.8922 corr: 99 (1419520/2257759) completed in 0m 0.937s
loss: 0.6191 corr: 106 (1419648/2257759) completed in 0m 0.806s
loss: 0.5993 corr: 109 (1419776/2257759) completed in 0m 0.842s
loss: 0.4946 corr: 106 (1419904/2257759) completed in 0m 0.898s
loss: 0.4984 corr: 112 (1420032/2257759) completed in 0m 0.828s
loss: 0.6669 corr: 105 (1420160/2257759) completed in 0m 0.842s
loss: 0.6285 corr: 105 (1420288/2257759) completed in 0m 0.863s
loss: 0.7318 corr: 98 (1420416/2257759) completed in 0m 0.822s
loss: 0.7291 corr: 101 (1420544/2257759) completed in 0m 0.829s
loss: 0.6057 corr: 101 (1420672/2257759) completed in 0m 0.829s
loss: 0.7645 corr: 100 (1420800/2257759) completed in 0m 0.827s
loss: 0.6809 corr: 104 (1420928/2257759) completed in 0m 0.830s
loss: 0.5285 corr: 111 (1421056/2257759) completed in 0m 0.850s
loss: 0.5543 corr: 110 (1421184/2257759) completed in 0m 0.830s
loss: 0.6249 corr: 107 (1421312/2257759) completed in 0m 0.803s
loss: 0.7152 corr: 108 (1421440/2257759) completed in 0m 0.841s
loss: 0.5908 corr: 107 (1421568/2257759) completed in 0m 0.842s
loss: 0.6468 corr: 109 (1421696/2257759) completed in 0m 0.790s
loss: 0.5975 corr: 108 (1421824/2257759) completed in 0m 0.866s
loss: 0.6313 corr: 105 (1421952/2257759) completed in 0m 0.847s
loss: 0.5929 corr: 108 (1422080/2257759) completed in 0m 0.828s
loss: 0.7396 corr: 103 (1422208/2257759) completed in 0m 0.831s
loss: 0.5952 corr: 106 (1422336/2257759) completed in 0m 0.859s
loss: 0.6703 corr: 99 (1422464/2257759) completed in 0m 0.867s
loss: 1.0502 corr: 103 (1422592/2257759) completed in 0m 0.848s
loss: 0.8010 corr: 102 (1422720/2257759) completed in 0m 0.815s
loss: 0.9533 corr: 100 (1422848/2257759) completed in 0m 0.850s
loss: 0.6160 corr: 105 (1422976/2257759) completed in 0m 0.808s
loss: 0.5755 corr: 112 (1423104/2257759) completed in 0m 0.853s
loss: 0.6913 corr: 107 (1423232/2257759) completed in 0m 0.832s
loss: 0.8643 corr: 96 (1423360/2257759) completed in 0m 0.812s
loss: 0.4746 corr: 113 (1423488/2257759) completed in 0m 0.772s
loss: 0.8127 corr: 103 (1423616/2257759) completed in 0m 0.776s
loss: 0.5697 corr: 106 (1423744/2257759) completed in 0m 0.820s
loss: 0.5922 corr: 104 (1423872/2257759) completed in 0m 0.845s
loss: 0.7461 corr: 101 (1424000/2257759) completed in 0m 0.893s
loss: 0.7034 corr: 105 (1424128/2257759) completed in 0m 0.892s
loss: 0.9767 corr: 103 (1424256/2257759) completed in 0m 0.811s
loss: 0.5643 corr: 104 (1424384/2257759) completed in 0m 0.835s
loss: 0.7165 corr: 97 (1424512/2257759) completed in 0m 0.835s
loss: 0.7464 corr: 108 (1424640/2257759) completed in 0m 0.814s
loss: 0.7470 corr: 98 (1424768/2257759) completed in 0m 0.840s
loss: 0.7152 corr: 105 (1424896/2257759) completed in 0m 0.840s
loss: 0.6432 corr: 106 (1425024/2257759) completed in 0m 0.834s
loss: 0.5577 corr: 108 (1425152/2257759) completed in 0m 0.935s
loss: 0.5998 corr: 108 (1425280/2257759) completed in 0m 0.852s
loss: 0.9560 corr: 100 (1425408/2257759) completed in 0m 0.780s
loss: 0.8319 corr: 101 (1425536/2257759) completed in 0m 0.877s
loss: 0.8639 corr: 95 (1425664/2257759) completed in 0m 0.852s
loss: 0.7010 corr: 103 (1425792/2257759) completed in 0m 0.872s
loss: 0.5828 corr: 103 (1425920/2257759) completed in 0m 0.964s
loss: 0.6255 corr: 107 (1426048/2257759) completed in 0m 0.861s
loss: 0.6679 corr: 107 (1426176/2257759) completed in 0m 0.820s
loss: 0.7835 corr: 105 (1426304/2257759) completed in 0m 0.790s
loss: 0.7079 corr: 108 (1426432/2257759) completed in 0m 0.865s
loss: 0.7415 corr: 104 (1426560/2257759) completed in 0m 0.829s
loss: 0.6100 corr: 102 (1426688/2257759) completed in 0m 0.810s
loss: 0.5302 corr: 111 (1426816/2257759) completed in 0m 0.825s
loss: 0.6974 corr: 98 (1426944/2257759) completed in 0m 0.865s
loss: 0.5211 corr: 109 (1427072/2257759) completed in 0m 0.832s
loss: 0.6969 corr: 107 (1427200/2257759) completed in 0m 0.836s
loss: 0.4098 corr: 116 (1427328/2257759) completed in 0m 0.843s
loss: 0.7580 corr: 102 (1427456/2257759) completed in 0m 0.827s
loss: 0.6687 corr: 107 (1427584/2257759) completed in 0m 0.826s
loss: 0.6581 corr: 109 (1427712/2257759) completed in 0m 0.835s
loss: 0.5316 corr: 107 (1427840/2257759) completed in 0m 0.809s
loss: 0.8227 corr: 104 (1427968/2257759) completed in 0m 0.836s
loss: 0.8806 corr: 102 (1428096/2257759) completed in 0m 0.829s
loss: 0.5589 corr: 110 (1428224/2257759) completed in 0m 0.805s
loss: 0.9473 corr: 103 (1428352/2257759) completed in 0m 0.869s
loss: 0.5569 corr: 107 (1428480/2257759) completed in 0m 0.905s
loss: 0.7017 corr: 106 (1428608/2257759) completed in 0m 0.873s
loss: 0.9107 corr: 101 (1428736/2257759) completed in 0m 0.880s
loss: 0.6347 corr: 101 (1428864/2257759) completed in 0m 0.830s
loss: 0.6869 corr: 99 (1428992/2257759) completed in 0m 0.803s
loss: 0.7951 corr: 102 (1429120/2257759) completed in 0m 0.819s
loss: 0.8366 corr: 102 (1429248/2257759) completed in 0m 0.854s
loss: 0.5585 corr: 110 (1429376/2257759) completed in 0m 0.847s
loss: 0.6940 corr: 108 (1429504/2257759) completed in 0m 0.892s
loss: 0.9048 corr: 100 (1429632/2257759) completed in 0m 0.842s
loss: 0.9130 corr: 102 (1429760/2257759) completed in 0m 0.834s
loss: 0.6320 corr: 110 (1429888/2257759) completed in 0m 0.826s
loss: 0.6778 corr: 104 (1430016/2257759) completed in 0m 0.863s
loss: 0.5450 corr: 105 (1430144/2257759) completed in 0m 0.794s
loss: 0.6144 corr: 107 (1430272/2257759) completed in 0m 0.856s
loss: 0.8725 corr: 101 (1430400/2257759) completed in 0m 0.822s
loss: 0.8051 corr: 105 (1430528/2257759) completed in 0m 0.843s
loss: 0.7327 corr: 97 (1430656/2257759) completed in 0m 0.898s
loss: 0.8763 corr: 101 (1430784/2257759) completed in 0m 0.817s
loss: 0.8009 corr: 102 (1430912/2257759) completed in 0m 0.828s
loss: 0.9603 corr: 97 (1431040/2257759) completed in 0m 0.769s
loss: 0.5754 corr: 105 (1431168/2257759) completed in 0m 0.852s
loss: 0.6886 corr: 105 (1431296/2257759) completed in 0m 0.835s
loss: 0.6698 corr: 106 (1431424/2257759) completed in 0m 0.849s
loss: 0.9436 corr: 98 (1431552/2257759) completed in 0m 0.806s
loss: 0.7749 corr: 107 (1431680/2257759) completed in 0m 0.852s
loss: 0.8162 corr: 100 (1431808/2257759) completed in 0m 0.892s
loss: 0.6274 corr: 105 (1431936/2257759) completed in 0m 0.839s
loss: 0.9117 corr: 95 (1432064/2257759) completed in 0m 0.817s
loss: 0.6176 corr: 109 (1432192/2257759) completed in 0m 0.839s
loss: 0.5140 corr: 111 (1432320/2257759) completed in 0m 0.847s
