loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 4.7575 corr: 125 (1250816/2257759) completed in 0m 1s
loss: 4.9405 corr: 115 (1251328/2257759) completed in 0m 1s
loss: 4.9480 corr: 107 (1251840/2257759) completed in 0m 1s
loss: 4.7207 corr: 126 (1252352/2257759) completed in 0m 1s
loss: 4.7665 corr: 119 (1252864/2257759) completed in 0m 1s
loss: 4.6703 corr: 130 (1253376/2257759) completed in 0m 1s
loss: 4.7760 corr: 111 (1253888/2257759) completed in 0m 1s
loss: 4.6668 corr: 134 (1254400/2257759) completed in 0m 1s
loss: 4.7403 corr: 116 (1254912/2257759) completed in 0m 1s
loss: 4.5159 corr: 126 (1255424/2257759) completed in 0m 1s
loss: 5.0793 corr: 118 (1255936/2257759) completed in 0m 1s
loss: 4.8949 corr: 123 (1256448/2257759) completed in 0m 2s
loss: 4.8345 corr: 125 (1256960/2257759) completed in 0m 1s
loss: 4.6889 corr: 119 (1257472/2257759) completed in 0m 1s
loss: 4.4412 corr: 118 (1257984/2257759) completed in 0m 1s
loss: 4.8147 corr: 117 (1258496/2257759) completed in 0m 1s
loss: 4.8011 corr: 123 (1259008/2257759) completed in 0m 1s
loss: 4.8629 corr: 118 (1259520/2257759) completed in 0m 1s
loss: 4.8915 corr: 133 (1260032/2257759) completed in 0m 1s
loss: 4.8306 corr: 119 (1260544/2257759) completed in 0m 1s
loss: 4.8958 corr: 108 (1261056/2257759) completed in 0m 1s
loss: 4.7165 corr: 112 (1261568/2257759) completed in 0m 1s
loss: 4.8353 corr: 129 (1262080/2257759) completed in 0m 1s
loss: 4.8164 corr: 109 (1262592/2257759) completed in 0m 1s
loss: 4.9876 corr: 109 (1263104/2257759) completed in 0m 1s
loss: 4.6558 corr: 142 (1263616/2257759) completed in 0m 1s
loss: 5.2016 corr: 101 (1264128/2257759) completed in 0m 1s
loss: 4.6883 corr: 113 (1264640/2257759) completed in 0m 1s
loss: 5.0380 corr: 118 (1265152/2257759) completed in 0m 1s
loss: 4.6428 corr: 130 (1265664/2257759) completed in 0m 1s
loss: 4.8965 corr: 116 (1266176/2257759) completed in 0m 1s
loss: 4.8845 corr: 115 (1266688/2257759) completed in 0m 1s
loss: 4.9068 corr: 115 (1267200/2257759) completed in 0m 1s
loss: 4.9654 corr: 119 (1267712/2257759) completed in 0m 1s
loss: 4.9828 corr: 108 (1268224/2257759) completed in 0m 1s
loss: 4.6284 corr: 129 (1268736/2257759) completed in 0m 1s
loss: 4.6698 corr: 120 (1269248/2257759) completed in 0m 1s
loss: 4.5175 corr: 125 (1269760/2257759) completed in 0m 1s
loss: 4.4054 corr: 129 (1270272/2257759) completed in 0m 1s
loss: 4.5744 corr: 133 (1270784/2257759) completed in 0m 1s
loss: 4.7870 corr: 129 (1271296/2257759) completed in 0m 1s
loss: 4.7663 corr: 124 (1271808/2257759) completed in 0m 1s
loss: 4.6320 corr: 126 (1272320/2257759) completed in 0m 1s
loss: 4.5481 corr: 127 (1272832/2257759) completed in 0m 1s
loss: 4.7942 corr: 134 (1273344/2257759) completed in 0m 1s
loss: 4.5112 corr: 135 (1273856/2257759) completed in 0m 1s
loss: 4.5347 corr: 124 (1274368/2257759) completed in 0m 1s
loss: 4.7789 corr: 133 (1274880/2257759) completed in 0m 1s
loss: 4.7234 corr: 123 (1275392/2257759) completed in 0m 2s
loss: 4.6896 corr: 127 (1275904/2257759) completed in 0m 1s
loss: 4.8323 corr: 111 (1276416/2257759) completed in 0m 1s
loss: 4.6795 corr: 136 (1276928/2257759) completed in 0m 1s
loss: 4.5905 corr: 124 (1277440/2257759) completed in 0m 1s
loss: 4.6807 corr: 121 (1277952/2257759) completed in 0m 1s
loss: 4.6908 corr: 135 (1278464/2257759) completed in 0m 1s
loss: 4.6617 corr: 127 (1278976/2257759) completed in 0m 1s
loss: 4.5963 corr: 135 (1279488/2257759) completed in 0m 1s
loss: 4.6328 corr: 129 (1280000/2257759) completed in 0m 1s
loss: 4.8171 corr: 118 (1280512/2257759) completed in 0m 1s
loss: 4.8680 corr: 135 (1281024/2257759) completed in 0m 1s
loss: 4.5044 corr: 122 (1281536/2257759) completed in 0m 1s
loss: 4.6073 corr: 131 (1282048/2257759) completed in 0m 1s
loss: 4.8896 corr: 122 (1282560/2257759) completed in 0m 1s
loss: 4.6349 corr: 114 (1283072/2257759) completed in 0m 2s
loss: 4.6050 corr: 111 (1283584/2257759) completed in 0m 1s
loss: 4.3958 corr: 134 (1284096/2257759) completed in 0m 1s
loss: 4.5838 corr: 125 (1284608/2257759) completed in 0m 1s
loss: 4.7793 corr: 124 (1285120/2257759) completed in 0m 1s
loss: 4.5811 corr: 137 (1285632/2257759) completed in 0m 1s
loss: 4.3312 corr: 152 (1286144/2257759) completed in 0m 1s
loss: 4.7809 corr: 130 (1286656/2257759) completed in 0m 1s
loss: 4.7229 corr: 118 (1287168/2257759) completed in 0m 1s
loss: 4.7514 corr: 119 (1287680/2257759) completed in 0m 1s
loss: 4.8992 corr: 106 (1288192/2257759) completed in 0m 1s
loss: 4.5938 corr: 129 (1288704/2257759) completed in 0m 1s
loss: 4.7370 corr: 121 (1289216/2257759) completed in 0m 1s
loss: 4.5091 corr: 122 (1289728/2257759) completed in 0m 1s
loss: 4.6847 corr: 126 (1290240/2257759) completed in 0m 1s
loss: 4.5365 corr: 127 (1290752/2257759) completed in 0m 1s
loss: 4.8858 corr: 109 (1291264/2257759) completed in 0m 1s
loss: 4.6791 corr: 128 (1291776/2257759) completed in 0m 1s
loss: 4.7451 corr: 119 (1292288/2257759) completed in 0m 1s
loss: 4.7889 corr: 114 (1292800/2257759) completed in 0m 1s
loss: 4.9709 corr: 113 (1293312/2257759) completed in 0m 1s
loss: 4.5571 corr: 125 (1293824/2257759) completed in 0m 1s
loss: 4.8198 corr: 107 (1294336/2257759) completed in 0m 1s
loss: 4.7857 corr: 129 (1294848/2257759) completed in 0m 1s
loss: 4.7342 corr: 122 (1295360/2257759) completed in 0m 1s
loss: 4.6474 corr: 132 (1295872/2257759) completed in 0m 1s
loss: 4.6995 corr: 128 (1296384/2257759) completed in 0m 1s
loss: 4.9500 corr: 119 (1296896/2257759) completed in 0m 1s
loss: 4.6257 corr: 133 (1297408/2257759) completed in 0m 1s
loss: 4.5189 corr: 146 (1297920/2257759) completed in 0m 1s
loss: 4.7695 corr: 111 (1298432/2257759) completed in 0m 1s
loss: 4.6700 corr: 124 (1298944/2257759) completed in 0m 1s
loss: 4.6730 corr: 130 (1299456/2257759) completed in 0m 1s
loss: 4.5654 corr: 141 (1299968/2257759) completed in 0m 1s
loss: 4.8240 corr: 123 (1300480/2257759) completed in 0m 1s
loss: 4.7254 corr: 116 (1300992/2257759) completed in 0m 1s
loss: 4.9370 corr: 111 (1301504/2257759) completed in 0m 1s
loss: 4.6993 corr: 116 (1302016/2257759) completed in 0m 1s
loss: 4.4435 corr: 120 (1302528/2257759) completed in 0m 1s
loss: 4.8036 corr: 128 (1303040/2257759) completed in 0m 1s
loss: 4.4916 corr: 125 (1303552/2257759) completed in 0m 1s
loss: 4.4591 corr: 139 (1304064/2257759) completed in 0m 1s
loss: 4.7158 corr: 127 (1304576/2257759) completed in 0m 1s
loss: 4.9844 corr: 122 (1305088/2257759) completed in 0m 1s
loss: 4.6665 corr: 124 (1305600/2257759) completed in 0m 1s
loss: 4.3321 corr: 149 (1306112/2257759) completed in 0m 1s
loss: 4.7852 corr: 129 (1306624/2257759) completed in 0m 2s
loss: 4.7421 corr: 116 (1307136/2257759) completed in 0m 1s
loss: 4.6243 corr: 116 (1307648/2257759) completed in 0m 1s
loss: 4.8136 corr: 115 (1308160/2257759) completed in 0m 1s
loss: 4.5213 corr: 126 (1308672/2257759) completed in 0m 1s
loss: 4.5342 corr: 131 (1309184/2257759) completed in 0m 1s
loss: 4.9344 corr: 106 (1309696/2257759) completed in 0m 1s
loss: 4.6337 corr: 115 (1310208/2257759) completed in 0m 1s
loss: 4.5647 corr: 134 (1310720/2257759) completed in 0m 1s
loss: 4.5049 corr: 135 (1311232/2257759) completed in 0m 1s
loss: 4.5725 corr: 124 (1311744/2257759) completed in 0m 1s
loss: 4.5952 corr: 144 (1312256/2257759) completed in 0m 1s
loss: 4.7010 corr: 137 (1312768/2257759) completed in 0m 1s
loss: 4.9237 corr: 109 (1313280/2257759) completed in 0m 1s
loss: 4.7013 corr: 114 (1313792/2257759) completed in 0m 1s
loss: 4.5199 corr: 152 (1314304/2257759) completed in 0m 1s
loss: 4.4939 corr: 130 (1314816/2257759) completed in 0m 1s
loss: 4.4258 corr: 126 (1315328/2257759) completed in 0m 1s
loss: 5.0135 corr: 126 (1315840/2257759) completed in 0m 1s
loss: 4.5430 corr: 134 (1316352/2257759) completed in 0m 2s
loss: 4.3207 corr: 145 (1316864/2257759) completed in 0m 1s
loss: 4.6083 corr: 136 (1317376/2257759) completed in 0m 2s
loss: 4.6183 corr: 120 (1317888/2257759) completed in 0m 1s
loss: 4.5199 corr: 130 (1318400/2257759) completed in 0m 1s
loss: 4.6172 corr: 139 (1318912/2257759) completed in 0m 1s
loss: 4.7508 corr: 124 (1319424/2257759) completed in 0m 1s
loss: 4.2985 corr: 145 (1319936/2257759) completed in 0m 2s
loss: 4.7140 corr: 128 (1320448/2257759) completed in 0m 1s
loss: 4.5124 corr: 131 (1320960/2257759) completed in 0m 1s
loss: 4.6255 corr: 123 (1321472/2257759) completed in 0m 1s
loss: 4.4792 corr: 148 (1321984/2257759) completed in 0m 1s
loss: 4.6305 corr: 132 (1322496/2257759) completed in 0m 1s
loss: 5.0360 corr: 115 (1323008/2257759) completed in 0m 1s
loss: 4.3144 corr: 137 (1323520/2257759) completed in 0m 1s
loss: 4.7097 corr: 119 (1324032/2257759) completed in 0m 1s
loss: 4.5935 corr: 120 (1324544/2257759) completed in 0m 1s
loss: 4.7943 corr: 123 (1325056/2257759) completed in 0m 1s
loss: 4.8323 corr: 126 (1325568/2257759) completed in 0m 1s
loss: 4.7324 corr: 137 (1326080/2257759) completed in 0m 1s
loss: 4.5625 corr: 139 (1326592/2257759) completed in 0m 1s
loss: 4.5723 corr: 131 (1327104/2257759) completed in 0m 1s
loss: 4.4012 corr: 126 (1327616/2257759) completed in 0m 1s
loss: 4.6178 corr: 131 (1328128/2257759) completed in 0m 1s
loss: 4.7240 corr: 113 (1328640/2257759) completed in 0m 1s
loss: 4.6613 corr: 127 (1329152/2257759) completed in 0m 1s
loss: 4.5243 corr: 131 (1329664/2257759) completed in 0m 1s
loss: 4.2605 corr: 144 (1330176/2257759) completed in 0m 1s
loss: 4.8615 corr: 117 (1330688/2257759) completed in 0m 1s
loss: 4.8489 corr: 131 (1331200/2257759) completed in 0m 1s
loss: 4.7165 corr: 134 (1331712/2257759) completed in 0m 1s
loss: 4.4760 corr: 129 (1332224/2257759) completed in 0m 2s
loss: 4.3900 corr: 142 (1332736/2257759) completed in 0m 1s
loss: 4.4672 corr: 127 (1333248/2257759) completed in 0m 1s
loss: 4.3917 corr: 138 (1333760/2257759) completed in 0m 1s
loss: 4.4819 corr: 133 (1334272/2257759) completed in 0m 1s
loss: 4.6957 corr: 131 (1334784/2257759) completed in 0m 1s
loss: 4.6256 corr: 124 (1335296/2257759) completed in 0m 1s
loss: 4.7903 corr: 135 (1335808/2257759) completed in 0m 1s
loss: 4.4663 corr: 138 (1336320/2257759) completed in 0m 1s
loss: 4.4862 corr: 129 (1336832/2257759) completed in 0m 1s
loss: 4.8191 corr: 116 (1337344/2257759) completed in 0m 1s
loss: 4.7103 corr: 115 (1337856/2257759) completed in 0m 1s
loss: 4.2850 corr: 138 (1338368/2257759) completed in 0m 1s
loss: 4.5518 corr: 122 (1338880/2257759) completed in 0m 1s
loss: 4.5816 corr: 126 (1339392/2257759) completed in 0m 1s
loss: 4.5214 corr: 133 (1339904/2257759) completed in 0m 1s
loss: 4.3548 corr: 144 (1340416/2257759) completed in 0m 1s
loss: 4.5734 corr: 125 (1340928/2257759) completed in 0m 1s
loss: 4.6451 corr: 132 (1341440/2257759) completed in 0m 1s
loss: 4.6283 corr: 122 (1341952/2257759) completed in 0m 1s
loss: 4.5871 corr: 137 (1342464/2257759) completed in 0m 2s
loss: 4.3251 corr: 139 (1342976/2257759) completed in 0m 1s
loss: 4.4471 corr: 137 (1343488/2257759) completed in 0m 1s
loss: 4.6616 corr: 123 (1344000/2257759) completed in 0m 1s
loss: 4.7158 corr: 120 (1344512/2257759) completed in 0m 1s
loss: 4.6752 corr: 129 (1345024/2257759) completed in 0m 1s
loss: 4.5549 corr: 124 (1345536/2257759) completed in 0m 1s
loss: 4.6662 corr: 113 (1346048/2257759) completed in 0m 1s
loss: 4.4952 corr: 134 (1346560/2257759) completed in 0m 1s
loss: 4.4843 corr: 126 (1347072/2257759) completed in 0m 1s
loss: 4.5719 corr: 141 (1347584/2257759) completed in 0m 1s
loss: 4.2277 corr: 145 (1348096/2257759) completed in 0m 2s
loss: 4.6282 corr: 134 (1348608/2257759) completed in 0m 1s
loss: 4.6788 corr: 119 (1349120/2257759) completed in 0m 1s
loss: 4.4431 corr: 135 (1349632/2257759) completed in 0m 1s
loss: 4.5327 corr: 127 (1350144/2257759) completed in 0m 1s
loss: 4.5100 corr: 114 (1350656/2257759) completed in 0m 1s
loss: 4.5329 corr: 145 (1351168/2257759) completed in 0m 1s
loss: 4.5790 corr: 122 (1351680/2257759) completed in 0m 1s
loss: 4.4571 corr: 132 (1352192/2257759) completed in 0m 1s
loss: 4.6790 corr: 128 (1352704/2257759) completed in 0m 1s
loss: 4.6169 corr: 113 (1353216/2257759) completed in 0m 1s
loss: 4.5112 corr: 123 (1353728/2257759) completed in 0m 1s
loss: 4.4153 corr: 141 (1354240/2257759) completed in 0m 1s
loss: 4.5908 corr: 132 (1354752/2257759) completed in 0m 1s
loss: 4.4866 corr: 140 (1355264/2257759) completed in 0m 1s
loss: 4.4458 corr: 127 (1355776/2257759) completed in 0m 1s
loss: 4.5234 corr: 117 (1356288/2257759) completed in 0m 1s
loss: 4.4882 corr: 133 (1356800/2257759) completed in 0m 1s
loss: 4.5297 corr: 146 (1357312/2257759) completed in 0m 1s
loss: 4.6041 corr: 128 (1357824/2257759) completed in 0m 1s
loss: 4.7863 corr: 111 (1358336/2257759) completed in 0m 1s
loss: 4.5216 corr: 136 (1358848/2257759) completed in 0m 1s
loss: 4.3160 corr: 143 (1359360/2257759) completed in 0m 2s
loss: 4.4794 corr: 133 (1359872/2257759) completed in 0m 1s
loss: 4.5643 corr: 118 (1360384/2257759) completed in 0m 1s
loss: 4.4322 corr: 130 (1360896/2257759) completed in 0m 1s
loss: 4.7876 corr: 105 (1361408/2257759) completed in 0m 1s
loss: 4.4894 corr: 138 (1361920/2257759) completed in 0m 1s
loss: 4.4439 corr: 137 (1362432/2257759) completed in 0m 1s
loss: 4.6969 corr: 122 (1362944/2257759) completed in 0m 1s
loss: 4.3402 corr: 135 (1363456/2257759) completed in 0m 1s
loss: 4.6247 corr: 141 (1363968/2257759) completed in 0m 1s
loss: 4.3826 corr: 126 (1364480/2257759) completed in 0m 1s
loss: 4.5536 corr: 125 (1364992/2257759) completed in 0m 1s
loss: 4.4629 corr: 131 (1365504/2257759) completed in 0m 1s
loss: 4.4829 corr: 134 (1366016/2257759) completed in 0m 1s
loss: 4.5950 corr: 141 (1366528/2257759) completed in 0m 1s
loss: 4.5847 corr: 137 (1367040/2257759) completed in 0m 2s
loss: 4.5166 corr: 138 (1367552/2257759) completed in 0m 1s
loss: 4.5368 corr: 155 (1368064/2257759) completed in 0m 1s
loss: 4.4898 corr: 144 (1368576/2257759) completed in 0m 1s
loss: 4.2699 corr: 141 (1369088/2257759) completed in 0m 1s
loss: 4.4988 corr: 150 (1369600/2257759) completed in 0m 1s
loss: 4.3635 corr: 129 (1370112/2257759) completed in 0m 1s
loss: 4.2875 corr: 141 (1370624/2257759) completed in 0m 1s
loss: 4.2694 corr: 126 (1371136/2257759) completed in 0m 1s
loss: 4.4292 corr: 136 (1371648/2257759) completed in 0m 1s
loss: 4.6485 corr: 128 (1372160/2257759) completed in 0m 1s
loss: 4.3286 corr: 132 (1372672/2257759) completed in 0m 2s
loss: 4.4009 corr: 143 (1373184/2257759) completed in 0m 1s
loss: 4.4818 corr: 145 (1373696/2257759) completed in 0m 1s
loss: 4.5904 corr: 133 (1374208/2257759) completed in 0m 1s
loss: 4.6629 corr: 132 (1374720/2257759) completed in 0m 1s
loss: 4.4826 corr: 122 (1375232/2257759) completed in 0m 1s
loss: 4.7854 corr: 128 (1375744/2257759) completed in 0m 2s
loss: 4.4036 corr: 132 (1376256/2257759) completed in 0m 1s
loss: 4.2682 corr: 132 (1376768/2257759) completed in 0m 1s
loss: 4.5188 corr: 119 (1377280/2257759) completed in 0m 1s
loss: 4.6051 corr: 136 (1377792/2257759) completed in 0m 1s
loss: 4.2754 corr: 150 (1378304/2257759) completed in 0m 1s
loss: 4.5174 corr: 139 (1378816/2257759) completed in 0m 1s
loss: 4.3281 corr: 121 (1379328/2257759) completed in 0m 1s
loss: 4.1558 corr: 139 (1379840/2257759) completed in 0m 1s
loss: 4.3387 corr: 141 (1380352/2257759) completed in 0m 1s
loss: 4.4724 corr: 145 (1380864/2257759) completed in 0m 1s
loss: 4.4417 corr: 145 (1381376/2257759) completed in 0m 1s
loss: 4.7158 corr: 131 (1381888/2257759) completed in 0m 2s
loss: 4.6526 corr: 129 (1382400/2257759) completed in 0m 1s
loss: 4.4678 corr: 136 (1382912/2257759) completed in 0m 1s
loss: 4.7024 corr: 123 (1383424/2257759) completed in 0m 1s
loss: 4.5494 corr: 143 (1383936/2257759) completed in 0m 1s
loss: 4.2856 corr: 155 (1384448/2257759) completed in 0m 1s
loss: 4.7064 corr: 128 (1384960/2257759) completed in 0m 1s
loss: 4.6143 corr: 117 (1385472/2257759) completed in 0m 1s
loss: 4.3535 corr: 144 (1385984/2257759) completed in 0m 1s
loss: 4.4553 corr: 142 (1386496/2257759) completed in 0m 1s
loss: 4.5186 corr: 129 (1387008/2257759) completed in 0m 1s
loss: 4.3358 corr: 145 (1387520/2257759) completed in 0m 1s
loss: 4.2313 corr: 138 (1388032/2257759) completed in 0m 1s
loss: 4.4384 corr: 139 (1388544/2257759) completed in 0m 1s
loss: 4.4852 corr: 124 (1389056/2257759) completed in 0m 1s
loss: 4.5045 corr: 132 (1389568/2257759) completed in 0m 1s
loss: 4.5104 corr: 130 (1390080/2257759) completed in 0m 1s
loss: 4.3341 corr: 145 (1390592/2257759) completed in 0m 1s
loss: 4.4573 corr: 139 (1391104/2257759) completed in 0m 1s
loss: 4.6579 corr: 130 (1391616/2257759) completed in 0m 2s
loss: 4.3899 corr: 136 (1392128/2257759) completed in 0m 1s
loss: 4.5124 corr: 150 (1392640/2257759) completed in 0m 1s
loss: 4.5273 corr: 144 (1393152/2257759) completed in 0m 1s
loss: 4.6557 corr: 129 (1393664/2257759) completed in 0m 1s
loss: 4.3906 corr: 147 (1394176/2257759) completed in 0m 1s
loss: 4.4014 corr: 137 (1394688/2257759) completed in 0m 1s
loss: 4.4240 corr: 140 (1395200/2257759) completed in 0m 1s
loss: 4.2188 corr: 141 (1395712/2257759) completed in 0m 1s
loss: 4.6043 corr: 120 (1396224/2257759) completed in 0m 1s
loss: 4.1848 corr: 143 (1396736/2257759) completed in 0m 1s
loss: 4.2270 corr: 154 (1397248/2257759) completed in 0m 2s
loss: 4.4191 corr: 140 (1397760/2257759) completed in 0m 1s
loss: 4.2994 corr: 147 (1398272/2257759) completed in 0m 1s
loss: 4.5413 corr: 140 (1398784/2257759) completed in 0m 1s
loss: 4.4399 corr: 126 (1399296/2257759) completed in 0m 1s
loss: 4.4454 corr: 137 (1399808/2257759) completed in 0m 1s
loss: 4.4019 corr: 130 (1400320/2257759) completed in 0m 1s
loss: 4.2945 corr: 131 (1400832/2257759) completed in 0m 1s
loss: 4.4422 corr: 132 (1401344/2257759) completed in 0m 1s
loss: 4.2809 corr: 138 (1401856/2257759) completed in 0m 1s
loss: 4.3283 corr: 138 (1402368/2257759) completed in 0m 1s
loss: 4.3259 corr: 128 (1402880/2257759) completed in 0m 2s
loss: 4.5461 corr: 135 (1403392/2257759) completed in 0m 1s
loss: 4.3674 corr: 130 (1403904/2257759) completed in 0m 1s
loss: 4.4383 corr: 130 (1404416/2257759) completed in 0m 1s
loss: 4.6948 corr: 133 (1404928/2257759) completed in 0m 2s
loss: 4.5727 corr: 142 (1405440/2257759) completed in 0m 1s
loss: 4.5937 corr: 127 (1405952/2257759) completed in 0m 1s
loss: 4.6730 corr: 124 (1406464/2257759) completed in 0m 1s
loss: 4.7347 corr: 121 (1406976/2257759) completed in 0m 1s
loss: 4.2243 corr: 150 (1407488/2257759) completed in 0m 1s
loss: 4.4635 corr: 134 (1408000/2257759) completed in 0m 1s
loss: 4.3078 corr: 149 (1408512/2257759) completed in 0m 1s
loss: 4.4783 corr: 147 (1409024/2257759) completed in 0m 1s
loss: 4.0820 corr: 148 (1409536/2257759) completed in 0m 1s
loss: 4.4881 corr: 126 (1410048/2257759) completed in 0m 1s
loss: 4.4921 corr: 128 (1410560/2257759) completed in 0m 2s
loss: 4.3504 corr: 138 (1411072/2257759) completed in 0m 1s
loss: 4.2249 corr: 153 (1411584/2257759) completed in 0m 1s
loss: 4.4780 corr: 138 (1412096/2257759) completed in 0m 1s
loss: 4.5313 corr: 133 (1412608/2257759) completed in 0m 1s
loss: 4.3557 corr: 147 (1413120/2257759) completed in 0m 1s
loss: 4.3187 corr: 126 (1413632/2257759) completed in 0m 1s
loss: 4.2395 corr: 160 (1414144/2257759) completed in 0m 1s
loss: 4.4539 corr: 123 (1414656/2257759) completed in 0m 1s
loss: 4.4643 corr: 144 (1415168/2257759) completed in 0m 1s
loss: 4.6102 corr: 124 (1415680/2257759) completed in 0m 1s
loss: 4.3524 corr: 139 (1416192/2257759) completed in 0m 2s
loss: 4.4126 corr: 141 (1416704/2257759) completed in 0m 1s
loss: 4.4119 corr: 142 (1417216/2257759) completed in 0m 1s
loss: 4.3960 corr: 131 (1417728/2257759) completed in 0m 1s
loss: 4.3228 corr: 156 (1418240/2257759) completed in 0m 2s
loss: 4.5357 corr: 137 (1418752/2257759) completed in 0m 1s
loss: 4.3121 corr: 133 (1419264/2257759) completed in 0m 1s
loss: 4.1686 corr: 145 (1419776/2257759) completed in 0m 1s
loss: 4.5893 corr: 112 (1420288/2257759) completed in 0m 1s
loss: 4.2228 corr: 162 (1420800/2257759) completed in 0m 1s
loss: 4.2828 corr: 141 (1421312/2257759) completed in 0m 1s
loss: 4.2234 corr: 143 (1421824/2257759) completed in 0m 2s
loss: 4.5086 corr: 136 (1422336/2257759) completed in 0m 1s
loss: 4.3852 corr: 149 (1422848/2257759) completed in 0m 1s
loss: 4.4838 corr: 144 (1423360/2257759) completed in 0m 1s
loss: 4.5064 corr: 139 (1423872/2257759) completed in 0m 1s
loss: 4.4255 corr: 143 (1424384/2257759) completed in 0m 1s
loss: 4.4933 corr: 147 (1424896/2257759) completed in 0m 1s
loss: 4.2509 corr: 155 (1425408/2257759) completed in 0m 1s
