loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.1307 corr: 368 (1269248/2257759) completed in 0m 1.326s
loss: 1.2579 corr: 370 (1269760/2257759) completed in 0m 1.452s
loss: 1.0628 corr: 363 (1270272/2257759) completed in 0m 1.391s
loss: 1.1036 corr: 383 (1270784/2257759) completed in 0m 1.403s
loss: 1.1883 corr: 384 (1271296/2257759) completed in 0m 1.380s
loss: 1.1478 corr: 373 (1271808/2257759) completed in 0m 1.281s
loss: 1.2378 corr: 364 (1272320/2257759) completed in 0m 1.585s
loss: 1.1173 corr: 380 (1272832/2257759) completed in 0m 1.411s
loss: 1.0331 corr: 383 (1273344/2257759) completed in 0m 1.370s
loss: 1.1891 corr: 378 (1273856/2257759) completed in 0m 1.418s
loss: 0.9940 corr: 387 (1274368/2257759) completed in 0m 1.392s
loss: 1.1563 corr: 383 (1274880/2257759) completed in 0m 1.404s
loss: 1.1720 corr: 371 (1275392/2257759) completed in 0m 1.298s
loss: 1.1711 corr: 366 (1275904/2257759) completed in 0m 1.464s
loss: 1.1555 corr: 379 (1276416/2257759) completed in 0m 1.378s
loss: 1.1435 corr: 384 (1276928/2257759) completed in 0m 1.315s
loss: 1.1402 corr: 379 (1277440/2257759) completed in 0m 1.374s
loss: 1.1490 corr: 372 (1277952/2257759) completed in 0m 1.725s
loss: 1.1894 corr: 370 (1278464/2257759) completed in 0m 1.471s
loss: 1.1351 corr: 375 (1278976/2257759) completed in 0m 1.326s
loss: 1.1650 corr: 380 (1279488/2257759) completed in 0m 1.308s
loss: 1.2135 corr: 368 (1280000/2257759) completed in 0m 1.369s
loss: 1.1171 corr: 383 (1280512/2257759) completed in 0m 1.586s
loss: 1.2964 corr: 383 (1281024/2257759) completed in 0m 1.397s
loss: 1.1038 corr: 370 (1281536/2257759) completed in 0m 1.290s
loss: 1.2163 corr: 370 (1282048/2257759) completed in 0m 1.457s
loss: 1.2155 corr: 376 (1282560/2257759) completed in 0m 1.414s
loss: 1.2173 corr: 360 (1283072/2257759) completed in 0m 1.369s
loss: 1.0976 corr: 369 (1283584/2257759) completed in 0m 1.392s
loss: 1.0210 corr: 378 (1284096/2257759) completed in 0m 1.435s
loss: 1.1488 corr: 372 (1284608/2257759) completed in 0m 1.441s
loss: 1.3265 corr: 371 (1285120/2257759) completed in 0m 1.408s
loss: 1.1654 corr: 388 (1285632/2257759) completed in 0m 1.611s
loss: 1.0599 corr: 377 (1286144/2257759) completed in 0m 1.307s
loss: 1.3130 corr: 385 (1286656/2257759) completed in 0m 1.377s
loss: 1.2502 corr: 372 (1287168/2257759) completed in 0m 1.370s
loss: 1.2058 corr: 367 (1287680/2257759) completed in 0m 1.293s
loss: 1.2818 corr: 356 (1288192/2257759) completed in 0m 1.390s
loss: 1.1713 corr: 375 (1288704/2257759) completed in 0m 1.539s
loss: 1.2260 corr: 362 (1289216/2257759) completed in 0m 1.346s
loss: 1.0178 corr: 396 (1289728/2257759) completed in 0m 1.207s
loss: 1.2774 corr: 369 (1290240/2257759) completed in 0m 1.345s
loss: 1.1494 corr: 388 (1290752/2257759) completed in 0m 1.444s
loss: 1.2175 corr: 361 (1291264/2257759) completed in 0m 1.413s
loss: 1.2702 corr: 374 (1291776/2257759) completed in 0m 1.429s
loss: 1.2557 corr: 364 (1292288/2257759) completed in 0m 1.422s
loss: 1.3388 corr: 364 (1292800/2257759) completed in 0m 1.451s
loss: 1.2686 corr: 378 (1293312/2257759) completed in 0m 1.451s
loss: 1.1562 corr: 359 (1293824/2257759) completed in 0m 1.429s
loss: 1.2565 corr: 360 (1294336/2257759) completed in 0m 1.418s
loss: 1.2449 corr: 369 (1294848/2257759) completed in 0m 1.388s
loss: 1.2053 corr: 360 (1295360/2257759) completed in 0m 1.369s
loss: 1.1675 corr: 384 (1295872/2257759) completed in 0m 1.396s
loss: 1.2150 corr: 367 (1296384/2257759) completed in 0m 1.531s
loss: 1.2795 corr: 364 (1296896/2257759) completed in 0m 1.430s
loss: 1.2859 corr: 371 (1297408/2257759) completed in 0m 1.339s
loss: 1.1268 corr: 381 (1297920/2257759) completed in 0m 1.394s
loss: 1.1488 corr: 364 (1298432/2257759) completed in 0m 1.360s
loss: 1.4073 corr: 345 (1298944/2257759) completed in 0m 1.328s
loss: 1.2274 corr: 358 (1299456/2257759) completed in 0m 1.371s
loss: 1.0973 corr: 375 (1299968/2257759) completed in 0m 1.364s
loss: 1.2149 corr: 371 (1300480/2257759) completed in 0m 1.365s
loss: 1.3337 corr: 368 (1300992/2257759) completed in 0m 1.426s
loss: 1.4093 corr: 364 (1301504/2257759) completed in 0m 1.502s
loss: 1.2307 corr: 359 (1302016/2257759) completed in 0m 1.354s
loss: 1.2121 corr: 367 (1302528/2257759) completed in 0m 1.438s
loss: 1.3563 corr: 359 (1303040/2257759) completed in 0m 1.269s
loss: 1.1835 corr: 354 (1303552/2257759) completed in 0m 1.407s
loss: 1.1133 corr: 368 (1304064/2257759) completed in 0m 1.523s
loss: 1.2702 corr: 355 (1304576/2257759) completed in 0m 1.344s
loss: 1.3924 corr: 349 (1305088/2257759) completed in 0m 1.423s
loss: 1.1753 corr: 375 (1305600/2257759) completed in 0m 1.402s
loss: 1.2089 corr: 375 (1306112/2257759) completed in 0m 1.437s
loss: 1.3004 corr: 376 (1306624/2257759) completed in 0m 1.317s
loss: 1.2506 corr: 360 (1307136/2257759) completed in 0m 1.480s
loss: 1.1386 corr: 377 (1307648/2257759) completed in 0m 1.437s
loss: 1.3898 corr: 360 (1308160/2257759) completed in 0m 1.382s
loss: 1.2023 corr: 370 (1308672/2257759) completed in 0m 1.390s
loss: 1.2663 corr: 368 (1309184/2257759) completed in 0m 1.522s
loss: 1.2641 corr: 358 (1309696/2257759) completed in 0m 1.432s
loss: 1.1423 corr: 373 (1310208/2257759) completed in 0m 1.393s
loss: 1.1620 corr: 380 (1310720/2257759) completed in 0m 1.291s
loss: 1.2712 corr: 354 (1311232/2257759) completed in 0m 1.405s
loss: 1.2872 corr: 357 (1311744/2257759) completed in 0m 1.227s
loss: 1.1728 corr: 358 (1312256/2257759) completed in 0m 1.795s
loss: 1.2696 corr: 371 (1312768/2257759) completed in 0m 1.392s
loss: 1.2021 corr: 366 (1313280/2257759) completed in 0m 1.383s
loss: 1.3035 corr: 363 (1313792/2257759) completed in 0m 1.355s
loss: 1.2896 corr: 367 (1314304/2257759) completed in 0m 1.404s
loss: 1.1983 corr: 369 (1314816/2257759) completed in 0m 1.359s
loss: 1.2707 corr: 373 (1315328/2257759) completed in 0m 1.410s
loss: 1.4250 corr: 350 (1315840/2257759) completed in 0m 1.444s
loss: 1.1047 corr: 359 (1316352/2257759) completed in 0m 1.413s
loss: 1.1361 corr: 382 (1316864/2257759) completed in 0m 1.412s
loss: 1.3110 corr: 363 (1317376/2257759) completed in 0m 1.422s
loss: 1.1984 corr: 361 (1317888/2257759) completed in 0m 1.461s
loss: 1.0982 corr: 377 (1318400/2257759) completed in 0m 1.507s
loss: 1.2291 corr: 360 (1318912/2257759) completed in 0m 1.405s
loss: 1.2173 corr: 368 (1319424/2257759) completed in 0m 1.394s
loss: 1.2862 corr: 366 (1319936/2257759) completed in 0m 1.429s
loss: 1.1861 corr: 362 (1320448/2257759) completed in 0m 1.483s
loss: 1.0891 corr: 387 (1320960/2257759) completed in 0m 1.443s
loss: 1.2690 corr: 374 (1321472/2257759) completed in 0m 1.471s
loss: 1.1684 corr: 371 (1321984/2257759) completed in 0m 1.388s
loss: 1.1748 corr: 390 (1322496/2257759) completed in 0m 1.362s
loss: 1.3386 corr: 363 (1323008/2257759) completed in 0m 1.937s
loss: 1.1037 corr: 377 (1323520/2257759) completed in 0m 1.337s
loss: 1.2391 corr: 376 (1324032/2257759) completed in 0m 1.320s
loss: 1.1954 corr: 377 (1324544/2257759) completed in 0m 1.365s
loss: 1.3457 corr: 362 (1325056/2257759) completed in 0m 1.389s
loss: 1.3334 corr: 357 (1325568/2257759) completed in 0m 1.575s
loss: 1.3129 corr: 376 (1326080/2257759) completed in 0m 1.427s
loss: 1.1366 corr: 382 (1326592/2257759) completed in 0m 1.390s
loss: 1.3113 corr: 357 (1327104/2257759) completed in 0m 1.290s
loss: 1.0542 corr: 388 (1327616/2257759) completed in 0m 1.388s
loss: 1.1679 corr: 379 (1328128/2257759) completed in 0m 1.419s
loss: 1.2383 corr: 357 (1328640/2257759) completed in 0m 1.477s
loss: 1.2604 corr: 354 (1329152/2257759) completed in 0m 1.398s
loss: 1.2527 corr: 371 (1329664/2257759) completed in 0m 1.429s
loss: 0.9525 corr: 387 (1330176/2257759) completed in 0m 1.282s
loss: 1.1704 corr: 375 (1330688/2257759) completed in 0m 1.402s
loss: 1.2138 corr: 382 (1331200/2257759) completed in 0m 1.513s
loss: 1.2524 corr: 381 (1331712/2257759) completed in 0m 1.370s
loss: 1.1801 corr: 387 (1332224/2257759) completed in 0m 1.261s
loss: 1.0798 corr: 393 (1332736/2257759) completed in 0m 1.440s
loss: 1.1419 corr: 373 (1333248/2257759) completed in 0m 1.740s
loss: 1.1434 corr: 374 (1333760/2257759) completed in 0m 1.441s
loss: 1.1032 corr: 372 (1334272/2257759) completed in 0m 1.345s
loss: 1.1857 corr: 360 (1334784/2257759) completed in 0m 1.360s
loss: 1.2460 corr: 368 (1335296/2257759) completed in 0m 1.338s
loss: 1.2857 corr: 366 (1335808/2257759) completed in 0m 1.356s
loss: 1.1473 corr: 375 (1336320/2257759) completed in 0m 1.647s
loss: 1.1548 corr: 375 (1336832/2257759) completed in 0m 1.393s
loss: 1.2071 corr: 369 (1337344/2257759) completed in 0m 1.319s
loss: 1.2394 corr: 370 (1337856/2257759) completed in 0m 1.389s
loss: 1.0681 corr: 380 (1338368/2257759) completed in 0m 1.273s
loss: 1.1336 corr: 381 (1338880/2257759) completed in 0m 1.455s
loss: 1.0681 corr: 376 (1339392/2257759) completed in 0m 1.422s
loss: 1.2549 corr: 368 (1339904/2257759) completed in 0m 1.423s
loss: 1.0940 corr: 384 (1340416/2257759) completed in 0m 1.409s
loss: 1.1122 corr: 393 (1340928/2257759) completed in 0m 1.431s
loss: 1.2587 corr: 363 (1341440/2257759) completed in 0m 1.344s
loss: 1.3103 corr: 353 (1341952/2257759) completed in 0m 1.574s
loss: 1.0370 corr: 377 (1342464/2257759) completed in 0m 1.424s
loss: 1.1592 corr: 380 (1342976/2257759) completed in 0m 1.345s
loss: 1.1647 corr: 381 (1343488/2257759) completed in 0m 1.770s
loss: 1.3240 corr: 379 (1344000/2257759) completed in 0m 1.290s
loss: 1.3082 corr: 357 (1344512/2257759) completed in 0m 1.374s
loss: 1.3243 corr: 366 (1345024/2257759) completed in 0m 1.538s
loss: 1.1721 corr: 374 (1345536/2257759) completed in 0m 1.353s
loss: 1.3020 corr: 351 (1346048/2257759) completed in 0m 1.428s
loss: 1.1152 corr: 374 (1346560/2257759) completed in 0m 1.414s
loss: 1.3658 corr: 351 (1347072/2257759) completed in 0m 1.372s
loss: 1.2460 corr: 378 (1347584/2257759) completed in 0m 1.497s
loss: 1.1849 corr: 381 (1348096/2257759) completed in 0m 1.425s
loss: 1.2467 corr: 369 (1348608/2257759) completed in 0m 1.434s
loss: 1.2499 corr: 388 (1349120/2257759) completed in 0m 1.431s
loss: 1.0212 corr: 386 (1349632/2257759) completed in 0m 1.306s
loss: 1.2727 corr: 379 (1350144/2257759) completed in 0m 1.381s
loss: 1.2878 corr: 361 (1350656/2257759) completed in 0m 1.319s
loss: 0.9854 corr: 384 (1351168/2257759) completed in 0m 1.281s
loss: 1.1819 corr: 372 (1351680/2257759) completed in 0m 1.348s
loss: 1.2195 corr: 376 (1352192/2257759) completed in 0m 1.386s
loss: 1.2906 corr: 357 (1352704/2257759) completed in 0m 1.435s
loss: 1.3074 corr: 377 (1353216/2257759) completed in 0m 1.597s
loss: 1.1126 corr: 370 (1353728/2257759) completed in 0m 1.383s
loss: 1.2799 corr: 375 (1354240/2257759) completed in 0m 1.827s
loss: 1.3087 corr: 378 (1354752/2257759) completed in 0m 1.241s
loss: 1.0895 corr: 373 (1355264/2257759) completed in 0m 1.322s
loss: 1.0978 corr: 379 (1355776/2257759) completed in 0m 1.391s
loss: 1.1635 corr: 370 (1356288/2257759) completed in 0m 1.397s
loss: 1.1944 corr: 365 (1356800/2257759) completed in 0m 1.292s
loss: 1.2687 corr: 361 (1357312/2257759) completed in 0m 1.371s
loss: 1.2726 corr: 363 (1357824/2257759) completed in 0m 1.351s
loss: 1.2518 corr: 357 (1358336/2257759) completed in 0m 1.435s
loss: 1.2033 corr: 369 (1358848/2257759) completed in 0m 1.360s
loss: 1.1396 corr: 384 (1359360/2257759) completed in 0m 1.348s
loss: 1.3127 corr: 368 (1359872/2257759) completed in 0m 1.263s
loss: 1.1758 corr: 371 (1360384/2257759) completed in 0m 1.408s
loss: 1.1394 corr: 384 (1360896/2257759) completed in 0m 1.369s
loss: 1.2190 corr: 374 (1361408/2257759) completed in 0m 1.571s
loss: 1.2302 corr: 375 (1361920/2257759) completed in 0m 1.403s
loss: 1.2461 corr: 381 (1362432/2257759) completed in 0m 1.366s
loss: 1.2203 corr: 365 (1362944/2257759) completed in 0m 1.446s
loss: 1.1546 corr: 373 (1363456/2257759) completed in 0m 1.255s
loss: 1.3016 corr: 374 (1363968/2257759) completed in 0m 1.391s
loss: 1.0723 corr: 370 (1364480/2257759) completed in 0m 1.851s
loss: 1.2400 corr: 374 (1364992/2257759) completed in 0m 1.373s
loss: 1.1470 corr: 382 (1365504/2257759) completed in 0m 1.418s
loss: 1.0617 corr: 390 (1366016/2257759) completed in 0m 1.367s
loss: 1.3009 corr: 363 (1366528/2257759) completed in 0m 1.407s
loss: 1.1046 corr: 380 (1367040/2257759) completed in 0m 1.438s
loss: 1.0557 corr: 377 (1367552/2257759) completed in 0m 1.371s
loss: 1.2453 corr: 373 (1368064/2257759) completed in 0m 1.378s
loss: 1.1699 corr: 376 (1368576/2257759) completed in 0m 1.371s
loss: 1.1646 corr: 377 (1369088/2257759) completed in 0m 1.420s
loss: 1.2998 corr: 362 (1369600/2257759) completed in 0m 1.632s
loss: 1.0233 corr: 388 (1370112/2257759) completed in 0m 1.388s
loss: 0.8615 corr: 390 (1370624/2257759) completed in 0m 1.344s
loss: 1.0746 corr: 373 (1371136/2257759) completed in 0m 1.376s
loss: 1.0748 corr: 378 (1371648/2257759) completed in 0m 1.341s
loss: 1.1726 corr: 369 (1372160/2257759) completed in 0m 1.361s
loss: 1.1617 corr: 382 (1372672/2257759) completed in 0m 1.542s
loss: 1.0983 corr: 383 (1373184/2257759) completed in 0m 1.308s
loss: 1.2661 corr: 374 (1373696/2257759) completed in 0m 1.462s
loss: 1.4133 corr: 373 (1374208/2257759) completed in 0m 1.311s
loss: 1.2358 corr: 360 (1374720/2257759) completed in 0m 1.341s
loss: 1.1597 corr: 379 (1375232/2257759) completed in 0m 1.274s
loss: 1.1462 corr: 373 (1375744/2257759) completed in 0m 1.413s
loss: 1.0667 corr: 395 (1376256/2257759) completed in 0m 1.302s
loss: 1.0971 corr: 397 (1376768/2257759) completed in 0m 1.409s
loss: 1.1806 corr: 373 (1377280/2257759) completed in 0m 1.423s
loss: 1.2755 corr: 367 (1377792/2257759) completed in 0m 1.632s
loss: 1.0640 corr: 390 (1378304/2257759) completed in 0m 1.562s
loss: 1.1727 corr: 386 (1378816/2257759) completed in 0m 1.415s
loss: 1.1519 corr: 374 (1379328/2257759) completed in 0m 1.368s
loss: 0.9776 corr: 397 (1379840/2257759) completed in 0m 1.392s
loss: 1.1741 corr: 358 (1380352/2257759) completed in 0m 1.317s
loss: 1.2479 corr: 373 (1380864/2257759) completed in 0m 1.429s
loss: 1.1915 corr: 377 (1381376/2257759) completed in 0m 1.371s
loss: 1.1141 corr: 366 (1381888/2257759) completed in 0m 1.360s
loss: 1.3288 corr: 363 (1382400/2257759) completed in 0m 1.386s
loss: 1.0594 corr: 385 (1382912/2257759) completed in 0m 1.448s
loss: 1.1891 corr: 359 (1383424/2257759) completed in 0m 1.489s
loss: 1.3291 corr: 346 (1383936/2257759) completed in 0m 1.282s
loss: 1.1491 corr: 382 (1384448/2257759) completed in 0m 1.355s
loss: 1.2439 corr: 368 (1384960/2257759) completed in 0m 1.418s
loss: 1.2787 corr: 369 (1385472/2257759) completed in 0m 1.319s
loss: 1.0986 corr: 376 (1385984/2257759) completed in 0m 1.384s
loss: 1.3414 corr: 353 (1386496/2257759) completed in 0m 1.451s
loss: 1.1963 corr: 354 (1387008/2257759) completed in 0m 1.466s
loss: 1.2166 corr: 378 (1387520/2257759) completed in 0m 1.418s
loss: 1.2160 corr: 373 (1388032/2257759) completed in 0m 1.623s
loss: 1.2388 corr: 369 (1388544/2257759) completed in 0m 1.384s
loss: 1.0692 corr: 373 (1389056/2257759) completed in 0m 1.337s
loss: 1.1088 corr: 383 (1389568/2257759) completed in 0m 1.467s
loss: 1.1905 corr: 376 (1390080/2257759) completed in 0m 1.423s
loss: 1.2812 corr: 361 (1390592/2257759) completed in 0m 1.330s
loss: 1.2373 corr: 363 (1391104/2257759) completed in 0m 1.396s
loss: 1.1633 corr: 378 (1391616/2257759) completed in 0m 1.531s
loss: 1.2277 corr: 361 (1392128/2257759) completed in 0m 1.397s
loss: 1.2122 corr: 380 (1392640/2257759) completed in 0m 1.397s
loss: 1.0729 corr: 383 (1393152/2257759) completed in 0m 1.440s
loss: 1.3612 corr: 362 (1393664/2257759) completed in 0m 1.397s
loss: 1.2410 corr: 367 (1394176/2257759) completed in 0m 1.336s
loss: 1.1697 corr: 379 (1394688/2257759) completed in 0m 1.463s
loss: 1.2194 corr: 363 (1395200/2257759) completed in 0m 1.436s
loss: 1.1500 corr: 371 (1395712/2257759) completed in 0m 1.392s
loss: 1.2190 corr: 375 (1396224/2257759) completed in 0m 1.370s
loss: 1.1127 corr: 373 (1396736/2257759) completed in 0m 1.273s
loss: 1.2209 corr: 371 (1397248/2257759) completed in 0m 1.440s
loss: 1.2078 corr: 370 (1397760/2257759) completed in 0m 1.338s
loss: 1.1956 corr: 387 (1398272/2257759) completed in 0m 1.394s
loss: 1.2023 corr: 364 (1398784/2257759) completed in 0m 1.408s
loss: 1.2258 corr: 368 (1399296/2257759) completed in 0m 1.656s
loss: 1.1792 corr: 361 (1399808/2257759) completed in 0m 1.349s
loss: 1.2430 corr: 373 (1400320/2257759) completed in 0m 1.464s
loss: 1.2445 corr: 360 (1400832/2257759) completed in 0m 1.411s
loss: 1.1193 corr: 373 (1401344/2257759) completed in 0m 1.356s
loss: 1.0876 corr: 376 (1401856/2257759) completed in 0m 1.399s
loss: 1.1513 corr: 366 (1402368/2257759) completed in 0m 1.518s
loss: 1.2453 corr: 360 (1402880/2257759) completed in 0m 1.295s
loss: 1.2643 corr: 381 (1403392/2257759) completed in 0m 1.336s
loss: 0.9793 corr: 404 (1403904/2257759) completed in 0m 1.424s
loss: 1.2109 corr: 369 (1404416/2257759) completed in 0m 1.371s
loss: 1.1983 corr: 381 (1404928/2257759) completed in 0m 1.428s
loss: 1.3432 corr: 375 (1405440/2257759) completed in 0m 1.392s
loss: 1.1958 corr: 366 (1405952/2257759) completed in 0m 1.275s
loss: 1.3028 corr: 348 (1406464/2257759) completed in 0m 1.313s
loss: 1.1700 corr: 383 (1406976/2257759) completed in 0m 1.376s
loss: 1.1492 corr: 374 (1407488/2257759) completed in 0m 1.426s
loss: 1.1574 corr: 367 (1408000/2257759) completed in 0m 1.396s
loss: 1.2106 corr: 369 (1408512/2257759) completed in 0m 1.353s
loss: 1.2303 corr: 367 (1409024/2257759) completed in 0m 1.495s
loss: 0.9724 corr: 395 (1409536/2257759) completed in 0m 1.340s
loss: 1.2629 corr: 376 (1410048/2257759) completed in 0m 1.274s
loss: 1.1734 corr: 380 (1410560/2257759) completed in 0m 1.373s
loss: 1.2010 corr: 360 (1411072/2257759) completed in 0m 1.399s
loss: 1.1638 corr: 377 (1411584/2257759) completed in 0m 1.401s
loss: 1.0956 corr: 385 (1412096/2257759) completed in 0m 1.337s
loss: 1.2624 corr: 376 (1412608/2257759) completed in 0m 1.375s
loss: 1.1616 corr: 384 (1413120/2257759) completed in 0m 1.370s
loss: 1.1483 corr: 362 (1413632/2257759) completed in 0m 1.445s
loss: 1.2220 corr: 371 (1414144/2257759) completed in 0m 1.544s
loss: 1.2499 corr: 352 (1414656/2257759) completed in 0m 1.431s
loss: 1.2813 corr: 356 (1415168/2257759) completed in 0m 1.321s
loss: 1.2195 corr: 377 (1415680/2257759) completed in 0m 1.273s
loss: 1.1253 corr: 380 (1416192/2257759) completed in 0m 1.341s
loss: 1.1549 corr: 380 (1416704/2257759) completed in 0m 1.447s
loss: 1.2304 corr: 382 (1417216/2257759) completed in 0m 1.531s
loss: 1.1496 corr: 378 (1417728/2257759) completed in 0m 1.408s
loss: 1.1435 corr: 382 (1418240/2257759) completed in 0m 1.408s
loss: 1.2771 corr: 371 (1418752/2257759) completed in 0m 1.352s
loss: 1.1805 corr: 374 (1419264/2257759) completed in 0m 1.450s
loss: 1.1033 corr: 379 (1419776/2257759) completed in 0m 1.470s
loss: 1.1719 corr: 367 (1420288/2257759) completed in 0m 1.344s
loss: 1.2735 corr: 366 (1420800/2257759) completed in 0m 1.358s
loss: 1.1855 corr: 364 (1421312/2257759) completed in 0m 1.412s
loss: 1.1979 corr: 372 (1421824/2257759) completed in 0m 1.363s
loss: 1.3168 corr: 360 (1422336/2257759) completed in 0m 1.493s
loss: 1.0876 corr: 374 (1422848/2257759) completed in 0m 1.376s
loss: 1.2644 corr: 356 (1423360/2257759) completed in 0m 1.301s
loss: 1.2387 corr: 376 (1423872/2257759) completed in 0m 1.313s
loss: 1.2774 corr: 354 (1424384/2257759) completed in 0m 1.386s
loss: 1.2318 corr: 374 (1424896/2257759) completed in 0m 1.561s
loss: 1.0332 corr: 376 (1425408/2257759) completed in 0m 1.348s
loss: 0.9583 corr: 399 (1425920/2257759) completed in 0m 1.365s
loss: 1.2032 corr: 369 (1426432/2257759) completed in 0m 1.720s
loss: 1.1884 corr: 385 (1426944/2257759) completed in 0m 1.356s
loss: 1.1374 corr: 376 (1427456/2257759) completed in 0m 1.288s
loss: 1.2182 corr: 367 (1427968/2257759) completed in 0m 1.393s
loss: 1.0863 corr: 388 (1428480/2257759) completed in 0m 1.387s
loss: 1.2128 corr: 363 (1428992/2257759) completed in 0m 1.429s
loss: 1.1204 corr: 382 (1429504/2257759) completed in 0m 1.436s
loss: 1.0103 corr: 387 (1430016/2257759) completed in 0m 1.456s
loss: 1.2210 corr: 381 (1430528/2257759) completed in 0m 1.330s
loss: 1.2855 corr: 362 (1431040/2257759) completed in 0m 1.375s
