loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 2.7140 corr: 54 (955776/2257759) completed in 0m 0.839s
loss: 2.9942 corr: 52 (955904/2257759) completed in 0m 0.859s
loss: 2.3469 corr: 73 (956032/2257759) completed in 0m 0.828s
loss: 2.0711 corr: 69 (956160/2257759) completed in 0m 0.910s
loss: 2.6270 corr: 61 (956288/2257759) completed in 0m 0.819s
loss: 2.3368 corr: 67 (956416/2257759) completed in 0m 0.842s
loss: 2.9699 corr: 57 (956544/2257759) completed in 0m 0.901s
loss: 3.0056 corr: 55 (956672/2257759) completed in 0m 0.859s
loss: 2.3386 corr: 63 (956800/2257759) completed in 0m 0.797s
loss: 2.7814 corr: 60 (956928/2257759) completed in 0m 0.839s
loss: 2.6878 corr: 57 (957056/2257759) completed in 0m 0.923s
loss: 2.8175 corr: 64 (957184/2257759) completed in 0m 0.872s
loss: 2.4225 corr: 58 (957312/2257759) completed in 0m 0.866s
loss: 2.0348 corr: 67 (957440/2257759) completed in 0m 0.857s
loss: 2.3305 corr: 69 (957568/2257759) completed in 0m 0.870s
loss: 2.0781 corr: 73 (957696/2257759) completed in 0m 0.850s
loss: 2.9570 corr: 56 (957824/2257759) completed in 0m 0.832s
loss: 2.2059 corr: 68 (957952/2257759) completed in 0m 0.866s
loss: 2.5957 corr: 59 (958080/2257759) completed in 0m 0.830s
loss: 2.7017 corr: 53 (958208/2257759) completed in 0m 0.846s
loss: 2.4168 corr: 70 (958336/2257759) completed in 0m 0.849s
loss: 2.8507 corr: 61 (958464/2257759) completed in 0m 0.847s
loss: 2.6386 corr: 57 (958592/2257759) completed in 0m 0.849s
loss: 2.5905 corr: 62 (958720/2257759) completed in 0m 0.891s
loss: 2.5253 corr: 60 (958848/2257759) completed in 0m 0.802s
loss: 1.9217 corr: 73 (958976/2257759) completed in 0m 0.826s
loss: 2.2749 corr: 63 (959104/2257759) completed in 0m 0.837s
loss: 2.1317 corr: 65 (959232/2257759) completed in 0m 0.869s
loss: 2.7672 corr: 57 (959360/2257759) completed in 0m 0.836s
loss: 2.4564 corr: 67 (959488/2257759) completed in 0m 0.860s
loss: 2.4026 corr: 58 (959616/2257759) completed in 0m 0.868s
loss: 3.1204 corr: 59 (959744/2257759) completed in 0m 0.858s
loss: 2.5533 corr: 64 (959872/2257759) completed in 0m 0.815s
loss: 2.5106 corr: 70 (960000/2257759) completed in 0m 0.848s
loss: 2.9136 corr: 61 (960128/2257759) completed in 0m 0.864s
loss: 2.7766 corr: 65 (960256/2257759) completed in 0m 0.855s
loss: 2.7269 corr: 58 (960384/2257759) completed in 0m 0.846s
loss: 2.7824 corr: 59 (960512/2257759) completed in 0m 0.814s
loss: 2.5346 corr: 59 (960640/2257759) completed in 0m 0.858s
loss: 2.6776 corr: 56 (960768/2257759) completed in 0m 0.853s
loss: 3.3920 corr: 49 (960896/2257759) completed in 0m 0.827s
loss: 2.3136 corr: 67 (961024/2257759) completed in 0m 0.856s
loss: 2.3880 corr: 66 (961152/2257759) completed in 0m 0.841s
loss: 2.8599 corr: 63 (961280/2257759) completed in 0m 0.817s
loss: 2.8656 corr: 56 (961408/2257759) completed in 0m 0.799s
loss: 2.1637 corr: 66 (961536/2257759) completed in 0m 0.822s
loss: 3.0018 corr: 61 (961664/2257759) completed in 0m 0.910s
loss: 2.7107 corr: 61 (961792/2257759) completed in 0m 0.965s
loss: 2.7324 corr: 62 (961920/2257759) completed in 0m 0.827s
loss: 2.5683 corr: 65 (962048/2257759) completed in 0m 0.856s
loss: 3.2342 corr: 53 (962176/2257759) completed in 0m 0.875s
loss: 2.6976 corr: 66 (962304/2257759) completed in 0m 0.872s
loss: 3.0200 corr: 53 (962432/2257759) completed in 0m 0.846s
loss: 2.5206 corr: 64 (962560/2257759) completed in 0m 0.881s
loss: 2.7338 corr: 58 (962688/2257759) completed in 0m 0.832s
loss: 2.5612 corr: 62 (962816/2257759) completed in 0m 0.874s
loss: 2.6351 corr: 63 (962944/2257759) completed in 0m 0.875s
loss: 2.3262 corr: 61 (963072/2257759) completed in 0m 0.846s
loss: 2.2870 corr: 63 (963200/2257759) completed in 0m 0.836s
loss: 2.3830 corr: 60 (963328/2257759) completed in 0m 0.784s
loss: 2.6490 corr: 57 (963456/2257759) completed in 0m 0.870s
loss: 2.7995 corr: 54 (963584/2257759) completed in 0m 0.849s
loss: 2.7685 corr: 52 (963712/2257759) completed in 0m 0.863s
loss: 2.3286 corr: 62 (963840/2257759) completed in 0m 0.857s
loss: 2.7735 corr: 58 (963968/2257759) completed in 0m 0.785s
loss: 2.6361 corr: 63 (964096/2257759) completed in 0m 0.862s
loss: 2.3195 corr: 64 (964224/2257759) completed in 0m 0.830s
loss: 2.5967 corr: 63 (964352/2257759) completed in 0m 0.893s
loss: 2.4889 corr: 63 (964480/2257759) completed in 0m 1.027s
loss: 2.4960 corr: 62 (964608/2257759) completed in 0m 0.822s
loss: 2.6487 corr: 57 (964736/2257759) completed in 0m 0.896s
loss: 2.3093 corr: 65 (964864/2257759) completed in 0m 0.857s
loss: 2.3214 corr: 72 (964992/2257759) completed in 0m 0.845s
loss: 2.8255 corr: 70 (965120/2257759) completed in 0m 0.856s
loss: 2.4234 corr: 56 (965248/2257759) completed in 0m 0.830s
loss: 2.7957 corr: 54 (965376/2257759) completed in 0m 0.821s
loss: 2.8666 corr: 58 (965504/2257759) completed in 0m 0.821s
loss: 2.5758 corr: 66 (965632/2257759) completed in 0m 0.854s
loss: 2.3553 corr: 68 (965760/2257759) completed in 0m 0.900s
loss: 2.0558 corr: 65 (965888/2257759) completed in 0m 0.892s
loss: 2.8812 corr: 60 (966016/2257759) completed in 0m 0.857s
loss: 2.7407 corr: 64 (966144/2257759) completed in 0m 0.882s
loss: 3.0792 corr: 55 (966272/2257759) completed in 0m 0.860s
loss: 2.2991 corr: 69 (966400/2257759) completed in 0m 0.866s
loss: 2.9891 corr: 63 (966528/2257759) completed in 0m 0.838s
loss: 2.8708 corr: 65 (966656/2257759) completed in 0m 0.846s
loss: 2.7857 corr: 54 (966784/2257759) completed in 0m 0.877s
loss: 2.6580 corr: 65 (966912/2257759) completed in 0m 0.873s
loss: 2.6259 corr: 58 (967040/2257759) completed in 0m 0.875s
loss: 2.4463 corr: 68 (967168/2257759) completed in 0m 0.907s
loss: 2.2230 corr: 67 (967296/2257759) completed in 0m 0.774s
loss: 2.1977 corr: 70 (967424/2257759) completed in 0m 0.846s
loss: 2.4436 corr: 67 (967552/2257759) completed in 0m 0.852s
loss: 2.1650 corr: 65 (967680/2257759) completed in 0m 0.842s
loss: 2.6080 corr: 58 (967808/2257759) completed in 0m 0.898s
loss: 2.9990 corr: 53 (967936/2257759) completed in 0m 0.855s
loss: 2.5050 corr: 55 (968064/2257759) completed in 0m 0.865s
loss: 2.5560 corr: 65 (968192/2257759) completed in 0m 0.863s
loss: 2.5657 corr: 59 (968320/2257759) completed in 0m 0.836s
loss: 2.4586 corr: 60 (968448/2257759) completed in 0m 0.831s
loss: 2.5360 corr: 56 (968576/2257759) completed in 0m 0.827s
loss: 2.2321 corr: 68 (968704/2257759) completed in 0m 0.858s
loss: 2.7847 corr: 57 (968832/2257759) completed in 0m 0.855s
loss: 2.3452 corr: 63 (968960/2257759) completed in 0m 0.846s
loss: 2.3686 corr: 56 (969088/2257759) completed in 0m 0.861s
loss: 2.5779 corr: 63 (969216/2257759) completed in 0m 0.900s
loss: 2.1639 corr: 73 (969344/2257759) completed in 0m 0.899s
loss: 2.0238 corr: 70 (969472/2257759) completed in 0m 0.819s
loss: 2.4082 corr: 61 (969600/2257759) completed in 0m 0.861s
loss: 3.0116 corr: 49 (969728/2257759) completed in 0m 0.864s
loss: 2.3713 corr: 62 (969856/2257759) completed in 0m 0.915s
loss: 2.8796 corr: 55 (969984/2257759) completed in 0m 0.856s
loss: 2.6076 corr: 59 (970112/2257759) completed in 0m 0.835s
loss: 2.3280 corr: 68 (970240/2257759) completed in 0m 0.860s
loss: 2.4269 corr: 61 (970368/2257759) completed in 0m 0.871s
loss: 2.3238 corr: 64 (970496/2257759) completed in 0m 0.882s
loss: 3.0117 corr: 62 (970624/2257759) completed in 0m 0.847s
loss: 2.9789 corr: 60 (970752/2257759) completed in 0m 0.809s
loss: 2.3707 corr: 67 (970880/2257759) completed in 0m 0.854s
loss: 2.5850 corr: 55 (971008/2257759) completed in 0m 0.776s
loss: 2.5131 corr: 64 (971136/2257759) completed in 0m 0.857s
loss: 2.0874 corr: 56 (971264/2257759) completed in 0m 0.877s
loss: 2.8302 corr: 62 (971392/2257759) completed in 0m 0.895s
loss: 2.0022 corr: 58 (971520/2257759) completed in 0m 0.848s
loss: 1.9458 corr: 69 (971648/2257759) completed in 0m 0.898s
loss: 2.5474 corr: 64 (971776/2257759) completed in 0m 0.872s
loss: 2.8995 corr: 60 (971904/2257759) completed in 0m 0.873s
loss: 2.5304 corr: 62 (972032/2257759) completed in 0m 0.839s
loss: 2.8609 corr: 51 (972160/2257759) completed in 0m 0.844s
loss: 2.4847 corr: 61 (972288/2257759) completed in 0m 0.844s
loss: 2.5873 corr: 63 (972416/2257759) completed in 0m 0.900s
loss: 2.7667 corr: 51 (972544/2257759) completed in 0m 0.825s
loss: 2.5212 corr: 60 (972672/2257759) completed in 0m 0.862s
loss: 2.4345 corr: 60 (972800/2257759) completed in 0m 0.836s
loss: 2.8232 corr: 57 (972928/2257759) completed in 0m 0.840s
loss: 2.3859 corr: 63 (973056/2257759) completed in 0m 0.916s
loss: 2.6848 corr: 63 (973184/2257759) completed in 0m 0.873s
loss: 2.2895 corr: 70 (973312/2257759) completed in 0m 0.875s
loss: 2.6968 corr: 53 (973440/2257759) completed in 0m 0.863s
loss: 2.9800 corr: 58 (973568/2257759) completed in 0m 0.792s
loss: 2.8537 corr: 58 (973696/2257759) completed in 0m 0.837s
loss: 2.9147 corr: 58 (973824/2257759) completed in 0m 0.836s
loss: 2.2947 corr: 63 (973952/2257759) completed in 0m 0.815s
loss: 2.2913 corr: 67 (974080/2257759) completed in 0m 0.850s
loss: 2.7377 corr: 56 (974208/2257759) completed in 0m 0.841s
loss: 2.5276 corr: 58 (974336/2257759) completed in 0m 0.908s
loss: 2.4484 corr: 63 (974464/2257759) completed in 0m 0.839s
loss: 2.7653 corr: 58 (974592/2257759) completed in 0m 0.859s
loss: 2.9405 corr: 61 (974720/2257759) completed in 0m 0.821s
loss: 2.5439 corr: 63 (974848/2257759) completed in 0m 0.788s
loss: 2.6141 corr: 59 (974976/2257759) completed in 0m 0.890s
loss: 2.1950 corr: 62 (975104/2257759) completed in 0m 0.841s
loss: 2.4052 corr: 64 (975232/2257759) completed in 0m 1.102s
loss: 2.6481 corr: 65 (975360/2257759) completed in 0m 0.838s
loss: 2.6466 corr: 63 (975488/2257759) completed in 0m 0.887s
loss: 2.1158 corr: 77 (975616/2257759) completed in 0m 0.840s
loss: 2.3615 corr: 69 (975744/2257759) completed in 0m 0.864s
loss: 2.3076 corr: 64 (975872/2257759) completed in 0m 0.854s
loss: 1.9753 corr: 71 (976000/2257759) completed in 0m 0.894s
loss: 2.1438 corr: 66 (976128/2257759) completed in 0m 0.902s
loss: 2.6099 corr: 62 (976256/2257759) completed in 0m 0.854s
loss: 2.4048 corr: 57 (976384/2257759) completed in 0m 0.869s
loss: 2.3460 corr: 68 (976512/2257759) completed in 0m 0.783s
loss: 2.9040 corr: 64 (976640/2257759) completed in 0m 0.831s
loss: 3.0978 corr: 59 (976768/2257759) completed in 0m 0.859s
loss: 2.2937 corr: 67 (976896/2257759) completed in 0m 0.834s
loss: 2.3961 corr: 67 (977024/2257759) completed in 0m 0.878s
loss: 2.3140 corr: 70 (977152/2257759) completed in 0m 0.823s
loss: 2.5951 corr: 65 (977280/2257759) completed in 0m 0.849s
loss: 2.4524 corr: 70 (977408/2257759) completed in 0m 0.821s
loss: 2.3463 corr: 63 (977536/2257759) completed in 0m 0.845s
loss: 2.4089 corr: 55 (977664/2257759) completed in 0m 0.845s
loss: 2.6123 corr: 57 (977792/2257759) completed in 0m 0.885s
loss: 2.3397 corr: 66 (977920/2257759) completed in 0m 0.932s
loss: 2.5596 corr: 67 (978048/2257759) completed in 0m 0.770s
loss: 2.6194 corr: 59 (978176/2257759) completed in 0m 0.823s
loss: 2.7919 corr: 56 (978304/2257759) completed in 0m 0.896s
loss: 2.8204 corr: 58 (978432/2257759) completed in 0m 0.872s
loss: 2.1749 corr: 67 (978560/2257759) completed in 0m 0.823s
loss: 2.7264 corr: 56 (978688/2257759) completed in 0m 0.854s
loss: 2.6982 corr: 62 (978816/2257759) completed in 0m 0.876s
loss: 2.5699 corr: 61 (978944/2257759) completed in 0m 0.844s
loss: 2.5781 corr: 64 (979072/2257759) completed in 0m 0.857s
loss: 2.7838 corr: 54 (979200/2257759) completed in 0m 0.873s
loss: 2.8611 corr: 59 (979328/2257759) completed in 0m 0.831s
loss: 2.5509 corr: 60 (979456/2257759) completed in 0m 0.822s
loss: 2.5260 corr: 63 (979584/2257759) completed in 0m 0.820s
loss: 2.8286 corr: 57 (979712/2257759) completed in 0m 0.871s
loss: 2.2512 corr: 70 (979840/2257759) completed in 0m 0.860s
loss: 2.8503 corr: 61 (979968/2257759) completed in 0m 0.870s
loss: 2.6805 corr: 58 (980096/2257759) completed in 0m 0.911s
loss: 2.3496 corr: 63 (980224/2257759) completed in 0m 0.809s
loss: 2.1735 corr: 68 (980352/2257759) completed in 0m 0.866s
loss: 2.3822 corr: 72 (980480/2257759) completed in 0m 0.905s
loss: 2.4106 corr: 67 (980608/2257759) completed in 0m 0.864s
loss: 2.7316 corr: 55 (980736/2257759) completed in 0m 0.850s
loss: 2.6115 corr: 61 (980864/2257759) completed in 0m 0.845s
loss: 2.6753 corr: 61 (980992/2257759) completed in 0m 0.879s
loss: 2.5988 corr: 56 (981120/2257759) completed in 0m 0.831s
loss: 2.4850 corr: 67 (981248/2257759) completed in 0m 0.862s
loss: 2.5633 corr: 57 (981376/2257759) completed in 0m 0.859s
loss: 2.5364 corr: 65 (981504/2257759) completed in 0m 0.845s
loss: 2.4128 corr: 57 (981632/2257759) completed in 0m 0.882s
loss: 2.6807 corr: 58 (981760/2257759) completed in 0m 0.824s
loss: 2.7304 corr: 52 (981888/2257759) completed in 0m 0.832s
loss: 2.2073 corr: 64 (982016/2257759) completed in 0m 0.849s
loss: 2.5442 corr: 64 (982144/2257759) completed in 0m 0.840s
loss: 2.8698 corr: 63 (982272/2257759) completed in 0m 0.853s
loss: 2.2619 corr: 64 (982400/2257759) completed in 0m 0.821s
loss: 2.4068 corr: 62 (982528/2257759) completed in 0m 0.839s
loss: 2.8326 corr: 58 (982656/2257759) completed in 0m 0.787s
loss: 2.5619 corr: 68 (982784/2257759) completed in 0m 0.845s
loss: 2.7187 corr: 69 (982912/2257759) completed in 0m 0.825s
loss: 2.8590 corr: 63 (983040/2257759) completed in 0m 0.830s
loss: 2.5414 corr: 59 (983168/2257759) completed in 0m 0.853s
loss: 2.2773 corr: 69 (983296/2257759) completed in 0m 0.864s
loss: 2.5418 corr: 63 (983424/2257759) completed in 0m 0.898s
loss: 3.0372 corr: 44 (983552/2257759) completed in 0m 0.832s
loss: 2.7704 corr: 67 (983680/2257759) completed in 0m 0.864s
loss: 2.8157 corr: 57 (983808/2257759) completed in 0m 0.837s
loss: 2.3071 corr: 62 (983936/2257759) completed in 0m 0.884s
loss: 2.7470 corr: 62 (984064/2257759) completed in 0m 0.846s
loss: 2.7118 corr: 55 (984192/2257759) completed in 0m 0.843s
loss: 2.2058 corr: 70 (984320/2257759) completed in 0m 0.896s
loss: 2.6818 corr: 62 (984448/2257759) completed in 0m 0.853s
loss: 2.6401 corr: 59 (984576/2257759) completed in 0m 0.822s
loss: 2.5895 corr: 56 (984704/2257759) completed in 0m 0.837s
loss: 2.9483 corr: 53 (984832/2257759) completed in 0m 0.854s
loss: 2.9262 corr: 55 (984960/2257759) completed in 0m 0.888s
loss: 2.2537 corr: 69 (985088/2257759) completed in 0m 0.875s
loss: 3.0115 corr: 48 (985216/2257759) completed in 0m 0.821s
loss: 2.7634 corr: 56 (985344/2257759) completed in 0m 0.856s
loss: 2.6435 corr: 62 (985472/2257759) completed in 0m 0.843s
loss: 2.7076 corr: 56 (985600/2257759) completed in 0m 0.829s
loss: 2.6814 corr: 63 (985728/2257759) completed in 0m 0.889s
loss: 2.8904 corr: 53 (985856/2257759) completed in 0m 0.950s
loss: 2.9862 corr: 57 (985984/2257759) completed in 0m 0.894s
loss: 2.4033 corr: 68 (986112/2257759) completed in 0m 0.800s
loss: 2.6740 corr: 61 (986240/2257759) completed in 0m 0.902s
loss: 2.9477 corr: 57 (986368/2257759) completed in 0m 0.848s
loss: 2.9454 corr: 50 (986496/2257759) completed in 0m 0.840s
loss: 2.6009 corr: 57 (986624/2257759) completed in 0m 0.861s
loss: 2.5385 corr: 54 (986752/2257759) completed in 0m 0.842s
loss: 2.5007 corr: 64 (986880/2257759) completed in 0m 0.870s
loss: 2.5385 corr: 60 (987008/2257759) completed in 0m 0.908s
loss: 2.4447 corr: 58 (987136/2257759) completed in 0m 0.771s
loss: 2.2444 corr: 62 (987264/2257759) completed in 0m 0.870s
loss: 2.9344 corr: 67 (987392/2257759) completed in 0m 0.855s
loss: 2.6506 corr: 56 (987520/2257759) completed in 0m 0.843s
loss: 2.6748 corr: 69 (987648/2257759) completed in 0m 0.841s
loss: 2.6646 corr: 52 (987776/2257759) completed in 0m 0.825s
loss: 2.6542 corr: 52 (987904/2257759) completed in 0m 0.890s
loss: 2.9300 corr: 54 (988032/2257759) completed in 0m 0.868s
loss: 2.4626 corr: 69 (988160/2257759) completed in 0m 0.863s
loss: 2.7790 corr: 63 (988288/2257759) completed in 0m 0.821s
loss: 2.9332 corr: 60 (988416/2257759) completed in 0m 0.821s
loss: 2.5789 corr: 67 (988544/2257759) completed in 0m 1.015s
loss: 2.7305 corr: 57 (988672/2257759) completed in 0m 0.835s
loss: 2.9089 corr: 58 (988800/2257759) completed in 0m 0.893s
loss: 2.4592 corr: 62 (988928/2257759) completed in 0m 0.854s
loss: 2.5656 corr: 63 (989056/2257759) completed in 0m 0.858s
loss: 2.8794 corr: 59 (989184/2257759) completed in 0m 0.859s
loss: 2.6255 corr: 58 (989312/2257759) completed in 0m 0.868s
loss: 2.5460 corr: 61 (989440/2257759) completed in 0m 0.855s
loss: 2.7918 corr: 57 (989568/2257759) completed in 0m 0.815s
loss: 2.3242 corr: 68 (989696/2257759) completed in 0m 0.912s
loss: 2.6754 corr: 63 (989824/2257759) completed in 0m 0.851s
loss: 2.8538 corr: 47 (989952/2257759) completed in 0m 0.876s
loss: 2.7927 corr: 69 (990080/2257759) completed in 0m 0.824s
loss: 2.5438 corr: 56 (990208/2257759) completed in 0m 0.781s
loss: 2.2150 corr: 66 (990336/2257759) completed in 0m 0.851s
loss: 2.9508 corr: 46 (990464/2257759) completed in 0m 0.854s
loss: 2.3517 corr: 61 (990592/2257759) completed in 0m 0.877s
loss: 2.3893 corr: 60 (990720/2257759) completed in 0m 0.929s
loss: 2.8740 corr: 61 (990848/2257759) completed in 0m 0.859s
loss: 2.4977 corr: 62 (990976/2257759) completed in 0m 0.843s
loss: 2.6832 corr: 60 (991104/2257759) completed in 0m 0.857s
loss: 1.9307 corr: 74 (991232/2257759) completed in 0m 0.977s
loss: 2.8111 corr: 65 (991360/2257759) completed in 0m 0.813s
loss: 2.3549 corr: 70 (991488/2257759) completed in 0m 0.844s
loss: 2.5304 corr: 58 (991616/2257759) completed in 0m 0.813s
loss: 2.3319 corr: 68 (991744/2257759) completed in 0m 0.834s
loss: 2.6192 corr: 56 (991872/2257759) completed in 0m 0.820s
loss: 2.4914 corr: 66 (992000/2257759) completed in 0m 0.864s
loss: 2.5405 corr: 59 (992128/2257759) completed in 0m 0.859s
loss: 2.2152 corr: 68 (992256/2257759) completed in 0m 0.846s
loss: 2.4879 corr: 68 (992384/2257759) completed in 0m 0.841s
loss: 1.7077 corr: 71 (992512/2257759) completed in 0m 0.823s
loss: 1.9624 corr: 70 (992640/2257759) completed in 0m 0.878s
loss: 2.1380 corr: 70 (992768/2257759) completed in 0m 0.840s
loss: 2.9578 corr: 59 (992896/2257759) completed in 0m 0.859s
loss: 2.7455 corr: 45 (993024/2257759) completed in 0m 0.844s
loss: 1.9925 corr: 67 (993152/2257759) completed in 0m 0.795s
loss: 2.6004 corr: 59 (993280/2257759) completed in 0m 0.815s
loss: 2.6293 corr: 63 (993408/2257759) completed in 0m 0.825s
loss: 2.7944 corr: 60 (993536/2257759) completed in 0m 0.860s
loss: 2.7505 corr: 63 (993664/2257759) completed in 0m 0.882s
loss: 2.4288 corr: 62 (993792/2257759) completed in 0m 0.890s
loss: 2.7051 corr: 57 (993920/2257759) completed in 0m 0.975s
loss: 2.9500 corr: 52 (994048/2257759) completed in 0m 0.851s
loss: 2.4069 corr: 70 (994176/2257759) completed in 0m 0.837s
loss: 2.4583 corr: 70 (994304/2257759) completed in 0m 0.834s
loss: 3.1443 corr: 63 (994432/2257759) completed in 0m 0.835s
loss: 2.4565 corr: 66 (994560/2257759) completed in 0m 0.847s
loss: 2.5391 corr: 66 (994688/2257759) completed in 0m 0.854s
loss: 2.2600 corr: 60 (994816/2257759) completed in 0m 0.846s
loss: 2.2161 corr: 71 (994944/2257759) completed in 0m 0.845s
loss: 2.6592 corr: 59 (995072/2257759) completed in 0m 0.880s
loss: 2.4031 corr: 71 (995200/2257759) completed in 0m 0.853s
loss: 2.2444 corr: 65 (995328/2257759) completed in 0m 0.859s
loss: 2.6362 corr: 69 (995456/2257759) completed in 0m 0.798s
loss: 2.4087 corr: 56 (995584/2257759) completed in 0m 0.800s
loss: 2.6870 corr: 59 (995712/2257759) completed in 0m 0.818s
loss: 2.2403 corr: 65 (995840/2257759) completed in 0m 0.875s
loss: 2.3258 corr: 67 (995968/2257759) completed in 0m 0.844s
loss: 2.4290 corr: 53 (996096/2257759) completed in 0m 0.856s
loss: 2.8883 corr: 61 (996224/2257759) completed in 0m 0.835s
loss: 2.4407 corr: 58 (996352/2257759) completed in 0m 0.858s
loss: 2.3737 corr: 64 (996480/2257759) completed in 0m 0.810s
loss: 2.4560 corr: 60 (996608/2257759) completed in 0m 0.841s
loss: 3.0777 corr: 56 (996736/2257759) completed in 0m 0.854s
loss: 2.2275 corr: 68 (996864/2257759) completed in 0m 0.833s
loss: 2.6877 corr: 52 (996992/2257759) completed in 0m 0.824s
loss: 2.9714 corr: 58 (997120/2257759) completed in 0m 0.859s
loss: 2.5388 corr: 60 (997248/2257759) completed in 0m 0.868s
loss: 2.6279 corr: 61 (997376/2257759) completed in 0m 0.852s
loss: 2.3715 corr: 62 (997504/2257759) completed in 0m 0.841s
loss: 2.7040 corr: 62 (997632/2257759) completed in 0m 0.845s
